id 5
slope 0.25749852573677845
intercept 0.0
r2 0.9941054654580406
arctan 0.2520235526452125
n_points 119

x y
1.72390882e-04 4.13376532e-05
2.54429413e-04 6.33498158e-05
3.43166604e-04 8.63497190e-05
4.22126946e-04 1.06170102e-04
4.73777243e-04 1.18497552e-04
4.84250788e-04 1.20037061e-04
4.47514057e-04 1.09527830e-04
3.67591020e-04 8.82595044e-05
2.58072836e-04 5.98996007e-05
1.85059053e-04 4.90836868e-05
2.22263410e-04 5.75235229e-05
2.42250467e-04 6.15388786e-05
2.38521099e-04 5.94654466e-05
2.09089061e-04 5.07809194e-05
1.74210446e-04 4.23333558e-05
1.79165084e-04 4.38713421e-05
1.71395697e-04 4.25023837e-05
2.70324446e-04 7.07486872e-05
1.98499378e-04 4.89935694e-05
1.97739076e-04 4.99196747e-05
2.02553685e-04 5.17915104e-05
2.03076837e-04 4.80793552e-05
1.85493886e-04 4.58877847e-05
1.84691483e-04 5.16362503e-05
1.95439027e-04 4.47142769e-05
2.96680781e-04 7.25691130e-05
3.94553785e-04 1.00321200e-04
4.67700198e-04 1.22203954e-04
4.97706549e-04 1.33035026e-04
4.74287556e-04 1.29671002e-04
3.98577113e-04 1.11976866e-04
1.83393951e-04 4.28412074e-05
2.22280193e-04 5.26054931e-05
2.43862685e-04 5.80397176e-05
2.48249042e-04 5.91960983e-05
2.39132431e-04 5.70126227e-05
2.21992436e-04 5.27503326e-05
2.01546171e-04 4.73513255e-05
1.79867980e-04 4.11219819e-05
3.01020471e-04 7.84232310e-05
2.10785841e-04 5.55219811e-05
2.73058700e-04 7.01870330e-05
3.11636349e-04 7.96722535e-05
3.20782751e-04 8.27761246e-05
3.01475197e-04 7.96122136e-05
2.60367182e-04 7.13992282e-05
1.85684899e-04 4.39793473e-05
2.73582954e-04 6.57757682e-05
3.69645974e-04 8.98459916e-05
4.59653307e-04 1.12659346e-04
5.27782373e-04 1.30249027e-04
5.60469527e-04 1.39161423e-04
5.50016857e-04 1.37375086e-04
4.96812185e-04 1.24885885e-04
4.09436973e-04 1.03755757e-04
3.02606320e-04 7.75996548e-05
1.93586493e-04 5.06763742e-05
1.70351008e-04 4.32536727e-05
7.82313498e-04 2.19316955e-04
1.07429966e-03 2.95028599e-04
1.34095118e-03 3.61972972e-04
1.53584625e-03 4.08013262e-04
1.62285341e-03 4.24238784e-04
1.58549237e-03 4.07377404e-04
1.43135923e-03 3.60785094e-04
1.19016963e-03 2.93683026e-04
9.06063617e-04 2.18901671e-04
6.26677834e-04 1.49871852e-04
3.92437899e-04 9.75710197e-05
2.10001131e-04 5.62311248e-05
3.68143213e-04 9.58704775e-05
5.51545956e-04 1.42706197e-04
7.33936747e-04 1.89880015e-04
8.84881166e-04 2.29274043e-04
9.77093275e-04 2.53456001e-04
9.93487770e-04 2.57641687e-04
9.31666630e-04 2.41003986e-04
8.04415393e-04 2.06893803e-04
6.36198478e-04 1.61927929e-04
4.57141855e-04 1.14327174e-04
2.97231766e-04 7.22683609e-05
1.84300235e-04 4.33569151e-05
1.92469025e-04 4.90705968e-05
2.43532722e-04 6.30032332e-05
3.05687293e-04 7.96155820e-05
3.68131858e-04 9.58673995e-05
4.15971197e-04 1.07991060e-04
4.36479328e-04 1.13004271e-04
4.23297617e-04 1.09627017e-04
3.78135433e-04 9.85958754e-05
3.09954046e-04 8.23609721e-05
2.32057081e-04 6.42630047e-05
5.55588239e-04 1.54492741e-04
6.65928049e-04 1.82965670e-04
7.25464334e-04 1.97277061e-04
7.24696876e-04 1.95237196e-04
6.66687830e-04 1.78026236e-04
5.66222478e-04 1.49859412e-04
4.45801403e-04 1.16837862e-04
3.29924659e-04 8.53972427e-05
2.40047051e-04 6.10505736e-05
1.91555686e-04 4.79599409e-05
1.87874512e-04 4.75661288e-05
2.14651020e-04 5.59887774e-05
2.51292048e-04 6.72155159e-05
2.81324726e-04 7.65539120e-05
2.93917753e-04 8.09572541e-05
2.84550514e-04 7.91064909e-05
2.54963726e-04 7.13924592e-05
2.11579864e-04 5.95205467e-05
2.04580996e-04 5.17662679e-05
2.45730648e-04 5.66748031e-05
3.57751393e-04 8.31004020e-05
4.74190023e-04 1.10308490e-04
5.72398279e-04 1.33179446e-04
6.31279228e-04 1.46853164e-04
6.36868260e-04 1.48063221e-04
5.86474937e-04 1.36094180e-04
4.90047561e-04 1.13057415e-04
