id 1
slope 0.9426497055263701
intercept 0.0
r2 0.9999996594972004
arctan 0.755885049332438
n_points 146

x y
2.04201453e-05 1.91710867e-05
7.06787345e-05 6.66497977e-05
1.19239661e-04 1.12154675e-04
1.81299345e-04 1.70138934e-04
6.43335181e-05 6.06524013e-05
3.55222467e-04 3.33132649e-04
2.46847460e-04 2.32696656e-04
2.93691219e-05 2.76358197e-05
3.75555243e-05 3.53254865e-05
1.95960223e-05 1.84470796e-05
3.28299489e-05 3.08472363e-05
2.51474039e-04 2.36214590e-04
2.11946346e-05 1.98859761e-05
4.28953591e-05 4.03467232e-05
1.79466420e-04 1.68982368e-04
4.95851958e-05 4.65410241e-05
1.50772249e-03 1.41437618e-03
1.59295350e-03 1.50013543e-03
1.56406299e-03 1.47475055e-03
1.42398117e-03 1.34307978e-03
7.15832899e-04 6.75178850e-04
1.96634830e-05 1.84738154e-05
3.89476847e-04 3.65830172e-04
3.39529000e-05 3.18678199e-05
9.22523338e-05 8.67843867e-05
4.55701774e-05 4.29301926e-05
4.02499072e-05 3.77881869e-05
5.69008016e-05 5.35882086e-05
1.62516687e-04 1.52467830e-04
5.53557796e-05 5.19081872e-05
7.70779014e-05 7.24120625e-05
4.91583318e-04 4.61184222e-04
2.12138265e-04 1.98984506e-04
5.12938304e-05 4.81006374e-05
6.34652322e-05 5.95849481e-05
1.96676555e-05 1.85453723e-05
5.53678117e-05 5.20921671e-05
3.78810681e-04 3.56095363e-04
1.97239275e-05 1.85520904e-05
5.05684205e-05 4.75189770e-05
1.50217076e-04 1.41535087e-04
7.14691579e-04 6.71526743e-04
1.85994460e-04 1.75413876e-04
4.99325857e-04 4.70632280e-04
8.89577095e-04 8.37478359e-04
1.37306909e-03 1.29185632e-03
1.89606073e-03 1.78306365e-03
2.38382645e-03 2.24071087e-03
2.75643030e-03 2.58965474e-03
2.94785372e-03 2.76802101e-03
2.92280814e-03 2.74296668e-03
2.68600526e-03 2.51928172e-03
3.05529542e-05 2.87543777e-05
2.39590076e-05 2.25884534e-05
1.26986379e-04 1.19195117e-04
3.68016740e-05 3.45785534e-05
2.75813586e-05 2.58634904e-05
2.40780895e-05 2.26412143e-05
4.60695074e-04 4.33895862e-04
8.19324280e-05 7.69566727e-05
7.89167663e-03 7.41944870e-03
1.36984481e-02 1.28962606e-02
2.07809263e-02 1.95781662e-02
2.83242215e-02 2.66961684e-02
3.52353605e-02 3.32184450e-02
4.03774169e-02 3.80714801e-02
4.28422213e-02 4.03976779e-02
4.21806672e-02 3.97729337e-02
3.85193289e-02 3.63168003e-02
3.25266672e-02 3.06605527e-02
2.52396728e-02 2.37834151e-02
1.78054824e-02 1.67684931e-02
1.12169194e-02 1.05530162e-02
6.11819781e-03 5.74493120e-03
7.50836680e-05 7.06734531e-05
5.24391661e-05 4.92260394e-05
2.48776615e-05 2.33601852e-05
2.15325815e-05 2.01907026e-05
1.99186290e-05 1.86856619e-05
2.53553788e-05 2.39141276e-05
6.86157012e-05 6.47192798e-05
2.94805913e-05 2.76731883e-05
5.21433508e-04 4.89499024e-04
3.62458659e-05 3.41633927e-05
1.19055430e-03 1.12213590e-03
1.16691012e-03 1.09729142e-03
1.05983188e-03 9.93754241e-04
4.63874614e-05 4.35028987e-05
6.87823399e-05 6.46298808e-05
1.32076698e-04 1.24501964e-04
4.52662301e-05 4.25783606e-05
1.93506171e-04 1.82148501e-04
3.12050297e-05 2.94291073e-05
3.75281086e-05 3.53482499e-05
2.11129054e-05 1.99147616e-05
2.13393258e-05 2.00165496e-05
1.12122109e-04 1.05721915e-04
5.01816217e-05 4.73019457e-05
1.91836087e-05 1.80205497e-05
4.99697753e-05 4.69272497e-05
9.21888627e-05 8.69151458e-05
2.34225458e-04 2.19849335e-04
4.67326947e-04 4.38562928e-04
5.66122274e-04 5.31902964e-04
6.32442797e-04 5.94539373e-04
6.54409495e-04 6.15409432e-04
6.28043049e-04 5.90908395e-04
5.58329022e-04 5.25797445e-04
4.57925297e-04 4.31943985e-04
4.54501008e-05 4.27710221e-05
2.95769504e-05 2.78038494e-05
3.01085941e-05 2.83949914e-05
6.78967597e-05 6.37042034e-05
1.92430881e-05 1.80863848e-05
3.14038214e-05 2.95190764e-05
2.27881948e-03 2.14898334e-03
4.49678027e-04 4.21702602e-04
2.23415871e-04 2.10003203e-04
2.00533506e-05 1.88473027e-05
9.65924724e-05 9.08631309e-05
2.64050411e-05 2.48948549e-05
2.44887774e-05 2.30149017e-05
2.49972471e-05 2.35293531e-05
3.27246798e-05 3.08344190e-05
2.85576441e-04 2.67915154e-04
9.40801196e-05 8.84835550e-05
2.25622910e-05 2.11887837e-05
2.26006054e-05 2.12671459e-05
1.37097873e-04 1.28970142e-04
1.38153084e-04 1.30034525e-04
8.38254434e-05 7.90027391e-05
6.04419612e-05 5.68484113e-05
9.00398505e-04 8.48855394e-04
7.54713434e-04 7.08542193e-04
2.28136251e-05 2.13962210e-05
8.87032837e-05 8.35887142e-05
3.35246102e-05 3.15105482e-05
2.29275211e-05 2.16204197e-05
5.52131461e-05 5.20532132e-05
2.51706803e-05 2.36905529e-05
3.85251070e-05 3.61409788e-05
4.64547219e-05 4.36529025e-05
3.04910369e-05 2.87461094e-05
9.16861137e-05 8.62876727e-05
2.99432331e-05 2.81398167e-05
5.42482116e-05 5.11181589e-05
