2191.2813;2195.0841;2409.1721;2430.7251;2515.1968;2623.2481;2649.3788;2732.861;2830.5888;2841.4846;2889.4782;2892.1604;2893.3644;2893.7578;2894.8069;2919.4951;3013.5155;3013.5274;3048.9445;3057.9925;3058.9104;3066.7067;3066.7305;3068.2087;3087.3179;3088.7604;3089.4279;3104.2576;3108.9544;3125.5841;3155.458;3218.2217;3218.2336;3227.2339;3231.2632;3231.2751;3232.4076;3318.8582;3319.4423;3319.6926;3325.4743;3334.7011;3338.0151;3338.027;3347.7545;3356.3614;3376.77;3404.8557;3437.4952;3542.304;3564.6915;3566.73;3574.2879;3593.9336;3594.017;3594.0289;3594.1124;3606.0929;3614.6879;3631.6514;3639.9722;3640.8186;3659.3556;3659.3914;3659.4272;3659.6775;3659.749;3659.8444;3670.8117;3672.123;3672.1349;3672.3375;3674.7694;3674.7932;3676.9509;3683.2809;3683.9366;3684.8664;3684.8783;3685.9274;3699.0166;3703.4154;3703.6657;3703.7611;3703.8088;3703.8565;3703.9041;3703.9518;3703.9876;3704.071;3704.3214;3704.3571;3704.3929;3704.4406;3704.4883;3704.536;3704.5836;3704.6313;3704.679;3704.7744;3704.7863;3704.834;3705.2751;3705.5254;3706.634;3729.9991;3735.4946;3748.5719;3748.8222;3748.858;3748.9414;3769.4812;3776.3834;3779.1729;3783.4167;3783.4287;3787.8156;3787.8275;3808.248;3813.8032;3815.0072;3815.043;3820.7412;3826.5586;3842.8664;3842.8783;3855.4549;3872.4303;3934.7887;3949.9283;3990.9005;4006.7315;4006.7792;4032.588;4034.0662;4048.6097;4075.6583;4193.1391;4251.3251;4277.6823;4281.0798;4282.9633;4282.9752;4294.3954;4308.8079;4309.1655;4309.1774;4326.5939;4370.8682;4370.8801;4403.0786;4420.8407;4420.8765;4440.4626;4442.9183;4444.313;4444.3369;4460.8235;4467.9761;4477.8228;4477.8347;4478.1327;4483.1634;4493.0577;4502.213;4503.5362;4504.2038;4515.3618;4521.7037;4522.0375;4528.904;4556.0837;4573.4525;4576.4446;4578.6738;4612.9465;4618.9904;4635.8108;4646.1582;4653.0604;4653.0843;4653.7399;4657.3877;4662.9787;4668.4742;4668.4861;4683.423;4687.5;4704.0582;4704.4635;4704.4754;4713.9168;4719.9726;4719.9845;4730.3915;4783.8569;4800.0813;4805.7556;4806.2682;4806.2801;4807.1861;4837.6203;4837.6322;4853.5109;4853.5705;4853.6062;4858.7322;4862.6423;4873.7168;4884.7556;4884.8033;4906.9881;4907.9537;4908.5617;4923.6298;4958.3197;4958.3316;4984.5457;4993.6414;4994.1301;4994.8096;4998.9462;4999.9952;5030.0479;5053.8898;5068.5883;5077.6601;5092.2155;5092.454;5129.087;5130.3625;5145.0133;5147.6121;5154.419;5154.4309;5156.6362;5170.6672;5170.6791;5177.8436;5178.2608;5178.2846;5178.3562;5184.1259;5191.7911;5216.074;5216.0859;5249.6791;5258.6436;5312.5024;5316.4005;5318.4152;5318.4271;5318.5463;5345.7379;5350.3871;5358.0642;5361.6643;5363.214;5363.2259;5364.2631;5364.2869;5365.6101;5367.4936;5375.8502;5379.7603;5382.967;5383.0385;5398.7026;5398.8576;5398.9172;5408.6447;5421.0305;5425.7512;5430.3885;5434.1793;5445.6353;5445.8618;5458.5695;5458.5814;5459.5113;5459.5351;5468.7262;5471.8018;5474.8416;5475.1992;5475.3423;5475.6999;5483.3174;5487.8473;5488.3838;5488.5745;5488.6222;5488.6699;5488.7176;5488.7533;5489.0275;5489.111;5489.1586;5489.254;5489.3494;5489.552;5498.4569;5500.5789;5508.8878;5509.0308;5509.4361;5510.9501;5512.8694;5512.8813;5521.3809;5521.6908;5525.2075;5531.7521;5531.776;5533.5164;5533.5283;5535.4238;5547.0586;5548.0242;5548.0599;5553.2813;5554.0442;5554.5926;5554.7953;5554.843;5554.986;5555.0814;5555.141;5555.1887;5555.2483;5555.5224;5555.5582;5555.8801;5555.9635;5555.9754;5556.0589;5556.1066;5556.1542;5556.2019;5556.2496;5556.3092;5556.3569;5556.4046;5556.4523;5556.5;5556.6549;5556.7503;5557.549;5565.8698;5574.1668;5574.1787;5577.0397;5577.4808;5577.7073;5578.1007;5579.7458;5591.2733;5591.2852;5592.7992;5597.6868;5601.9068;5618.3696;5619.4425;5622.6492;5622.7326;5622.8161;5623.0903;5623.1856;5623.2333;5624.9857;5626.6785;5634.737;5636.6444;5652.5827;5664.9566;5664.9923;5670.8098;5695.2119;5704.689;5722.1174;5722.1293;5727.8275;5739.4028;5752.7065;5780.077;5788.1117;5793.8099;5795.0139;5795.0258;5826.9143;5826.9262;5831.8734;5834.9609;5839.8485;5844.7838;5877.6498;5878.6631;5900.4784;5920.887;5934.3815;5948.7224;5948.7343;5969.1906;5970.0847;5998.6353;6012.6781;6018.3287;6018.4598;6018.6624;6018.7101;6020.3075;6020.3552;6021.7023;6022.0957;6030.1542;6030.1781;6037.1041;6040.9188;6049.7522;6061.2202;6061.2321;6062.3765;6088.8529;6090.2357;6101.4652;6108.6893;6109.7622;6119.597;6121.8977;6124.2461;6124.6633;6133.4729;6158.8407;6159.1268;6163.4302;6176.1379;6177.7473;6205.8091;6213.6412;6215.5485;6215.7631;6227.6959;6246.829;6247.4728;6249.8808;6250.0;6250.1192;6250.155;6250.2027;6250.6795;6251.7047;6259.5367;6283.474;6283.5932;6283.7005;6287.1218;6287.1456;6298.7447;6300.7593;6307.1847;6314.7306;6316.5188;6316.5307;6321.6209;6321.6448;6336.1049;6337.4281;6338.501;6349.7305;6351.161;6362.3309;6363.4276;6364.1667;6365.5972;6370.8067;6392.467;6395.6022;6396.2698;6396.3175;6406.5218;6410.0385;6427.5861;6429.0166;6429.0285;6429.4577;6429.5173;6439.96;6444.7522;6446.3377;6455.791;6456.5182;6458.1275;6459.5818;6467.1993;6473.279;6476.1996;6476.2354;6480.4554;6493.4492;6514.0724;6514.0843;6527.7338;6540.3581;6558.8713;6558.8832;6561.1482;6562.5072;6564.4503;6565.8927;6577.9328;6579.0296;6585.2284;6598.0554;6600.225;6600.2369;6601.7509;6610.179;6620.6574;6621.3608;6627.0828;6628.2749;6628.2868;6632.4711;6632.483;6632.7095;6642.9257;6645.6556;6646.1682;6654.3698;6654.3817;6663.0006;6677.3653;6681.335;6681.6926;6687.1047;6702.3277;6708.4193;6717.7176;6717.8726;6720.686;6725.6689;6725.6928;6734.1328;6756.556;6759.6316;6760.8952;6762.6834;6769.1088;6774.4732;6774.4851;6781.0535;6781.0774;6782.2218;6782.2337;6812.4414;6816.3633;6816.3753;6829.1902;6837.3918;6841.9099;6841.9337;6844.3537;6848.4306;6860.1251;6869.2803;6889.0929;6889.2837;6894.5885;6895.3037;6895.9951;6906.2591;6906.7478;6910.8129;6910.8367;6916.1654;6916.1773;6925.4756;6931.0904;6931.1738;6931.1857;6931.3288;6931.4838;6936.121;6936.1329;6944.2749;6944.2868;6944.716;6946.7425;6957.5667;6957.5787;6972.9686;6973.2904;6978.786;6981.5159;6981.5278;7012.1169;7012.1527;7032.5255;7052.6481;7064.9505;7076.0608;7091.0811;7092.9766;7095.9687;7095.9806;7107.9254;7118.2251;7122.7908;7127.3208;7129.9434;7131.9819;7138.9198;7138.9317;7142.7822;7152.9985;7157.2542;7157.2781;7162.9167;7162.9405;7164.4068;7164.4306;7169.6281;7170.6176;7170.6653;7187.4976;7195.7469;7201.3497;7202.1127;7206.3327;7207.1195;7207.1672;7210.1116;7213.5925;7219.1238;7223.8565;7228.3506;7234.1681;7237.4582;7237.5059;7240.8557;7249.8083;7250.7977;7259.1662;7259.1782;7260.3702;7260.9901;7264.3638;7264.3757;7266.5691;7268.4407;7272.3508;7278.8;7279.3841;7287.4188;7287.4308;7288.0387;7290.1249;7290.1368;7293.8681;7303.8817;7317.698;7317.841;7317.8887;7317.9364;7317.9841;7318.2941;7318.3298;7318.4252;7318.5682;7318.5801;7318.7232;7318.7351;7319.212;7319.4146;7324.636;7347.1785;7347.4169;7347.4288;7357.0371;7365.6082;7365.7274;7366.3473;7377.255;7404.0413;7404.3393;7405.2453;7405.5791;7405.6268;7405.6864;7405.7341;7405.8175;7405.8652;7405.9129;7406.2228;7406.2347;7406.3063;7406.3539;7406.4016;7406.4493;7406.5566;7406.652;7406.6997;7415.3185;7436.0132;7436.1682;7454.2046;7482.2783;7494.3185;7496.3093;7496.4047;7496.4404;7496.7146;7496.7265;7496.9411;7496.9888;7497.0365;7595.0742;7640.9221;7645.5832;7659.8883;7734.2033;7753.7894;7755.506;7770.9913;7826.376;7866.2157;7866.2276;7870.0185;7882.5235;7885.5395;7886.1237;7886.1356;7888.7105;7934.165;7934.1888;7945.2515;7948.3271;7949.2211;7949.2569;7950.1748;7950.1867;7959.8308;7970.6788;7972.8842
0.0;3.802799999999934;217.89079999999967;239.4438;323.91550000000007;431.9667999999997;458.09749999999985;541.5796999999998;639.3074999999999;650.2032999999997;698.1968999999999;700.8791000000001;702.0830999999998;702.4764999999998;703.5255999999999;728.2138;822.2341999999999;822.2460999999998;857.6632;866.7111999999997;867.6291000000001;875.4254000000001;875.4492;876.9274;896.0365999999999;897.4791;898.1466;912.9762999999998;917.6731;934.3027999999999;964.1767;1026.9404;1026.9523;1035.9526;1039.9818999999998;1039.9937999999997;1041.1263;1127.5769;1128.161;1128.4112999999998;1134.1929999999998;1143.4198000000001;1146.7338;1146.7457;1156.4732;1165.0800999999997;1185.4886999999999;1213.5744;1246.2138999999997;1351.0227;1373.4101999999998;1375.4487;1383.0065999999997;1402.6522999999997;1402.7356999999997;1402.7475999999997;1402.8310999999999;1414.8116;1423.4065999999998;1440.3701;1448.6909;1449.5373;1468.0742999999998;1468.1100999999999;1468.1459;1468.3961999999997;1468.4676999999997;1468.5630999999998;1479.5304;1480.8417;1480.8536;1481.0562;1483.4881;1483.5119;1485.6695999999997;1491.9996;1492.6553;1493.5850999999998;1493.5969999999998;1494.6461;1507.7352999999998;1512.1340999999998;1512.3844;1512.4798;1512.5274999999997;1512.5751999999998;1512.6228;1512.6704999999997;1512.7062999999998;1512.7896999999998;1513.0400999999997;1513.0758;1513.1115999999997;1513.1592999999998;1513.2069999999999;1513.2547;1513.3022999999998;1513.35;1513.3977;1513.4930999999997;1513.505;1513.5526999999997;1513.9937999999997;1514.2441;1515.3527;1538.7178;1544.2133;1557.2905999999998;1557.5409;1557.5767;1557.6601;1578.1999;1585.1021;1587.8916;1592.1354000000001;1592.1473999999998;1596.5342999999998;1596.5461999999998;1616.9667;1622.5218999999997;1623.7259;1623.7617;1629.4598999999998;1635.2772999999997;1651.5850999999998;1651.5969999999998;1664.1736;1681.149;1743.5074;1758.647;1799.6192;1815.4501999999998;1815.4978999999998;1841.3067;1842.7849;1857.3283999999999;1884.377;2001.8578000000002;2060.0438;2086.4010000000003;2089.7985000000003;2091.6820000000002;2091.6938999999998;2103.1141000000002;2117.5265999999997;2117.8842;2117.8960999999995;2135.3125999999997;2179.5869;2179.5988;2211.7972999999997;2229.5593999999996;2229.5952;2249.1812999999997;2251.637;2253.0317;2253.0556;2269.5422000000003;2276.6947999999998;2286.5415;2286.5534000000002;2286.8514;2291.8821000000003;2301.7764;2310.9316999999996;2312.2548999999995;2312.9225;2324.0804999999996;2330.4224;2330.7562000000003;2337.6227000000003;2364.8024;2382.1712;2385.1632999999997;2387.3924999999995;2421.6652;2427.7090999999996;2444.5295;2454.8768999999998;2461.7791;2461.8030000000003;2462.4585999999995;2466.1064;2471.6973999999996;2477.1928999999996;2477.2048;2492.1416999999997;2496.2187;2512.7769000000003;2513.1821999999997;2513.1941;2522.6355;2528.6913;2528.7031999999995;2539.1101999999996;2592.5755999999997;2608.7999999999997;2614.4743000000003;2614.9869000000003;2614.9988;2615.9048;2646.3389999999995;2646.3509;2662.2296;2662.2891999999997;2662.3249;2667.4509000000003;2671.3610000000003;2682.4355;2693.4743000000003;2693.5219999999995;2715.7067999999995;2716.6724;2717.2804;2732.3484999999996;2767.0384;2767.0503000000003;2793.2643999999996;2802.3601000000003;2802.8488;2803.5282999999995;2807.6649;2808.7139;2838.7665999999995;2862.6085;2877.3070000000002;2886.3788;2900.9342;2901.1726999999996;2937.8057000000003;2939.0812;2953.7319999999995;2956.3308;2963.1376999999998;2963.1496;2965.3549;2979.3858999999998;2979.3978;2986.5623;2986.9795;2987.0033;2987.0749;2992.8446;3000.5098000000003;3024.7926999999995;3024.8046;3058.3978;3067.3623000000002;3121.2211;3125.1191999999996;3127.1339000000003;3127.1458;3127.265;3154.4566;3159.1058;3166.7828999999997;3170.3830000000003;3171.9327;3171.9446000000003;3172.9818;3173.0056;3174.3288;3176.2122999999997;3184.5688999999998;3188.479;3191.6856999999995;3191.7571999999996;3207.4212999999995;3207.5763;3207.6358999999998;3217.3633999999997;3229.7491999999997;3234.4698999999996;3239.1072;3242.8979999999997;3254.354;3254.5804999999996;3267.2881999999995;3267.3001;3268.23;3268.2538;3277.4449;3280.5205;3283.5602999999996;3283.9179;3284.061;3284.4185999999995;3292.0361;3296.5660000000003;3297.1024999999995;3297.2931999999996;3297.3408999999997;3297.3885999999998;3297.4363;3297.472;3297.7462;3297.8297;3297.8772999999997;3297.9727;3298.0681;3298.2706999999996;3307.1756;3309.2976000000003;3317.6065000000003;3317.7495000000004;3318.1548;3319.6688;3321.5880999999995;3321.6;3330.0996;3330.4095;3333.9262000000003;3340.4707999999996;3340.4946999999997;3342.2351000000003;3342.247;3344.1424999999995;3355.7773;3356.7428999999997;3356.7786;3361.9999999999995;3362.7629;3363.3113;3363.5139999999997;3363.5616999999997;3363.7047;3363.8001;3363.8596999999995;3363.9073999999996;3363.967;3364.2410999999997;3364.2769000000003;3364.5988;3364.6821999999997;3364.6941;3364.7776;3364.8253;3364.8729;3364.9206;3364.9683;3365.0278999999996;3365.0755999999997;3365.1232999999997;3365.171;3365.2187;3365.3736000000004;3365.4689999999996;3366.2677;3374.5885000000003;3382.8855;3382.8974000000003;3385.7584;3386.1995;3386.426;3386.8194;3388.4644999999996;3399.9919999999997;3400.0039;3401.5179000000003;3406.4055000000003;3410.6254999999996;3427.0883;3428.1612;3431.3678999999997;3431.4513;3431.5348;3431.8089999999997;3431.9042999999997;3431.9519999999998;3433.7044;3435.3972;3443.4557;3445.3631;3461.3014;3473.6753000000003;3473.711;3479.5285;3503.9306;3513.4077;3530.8361;3530.8479999999995;3536.5462;3548.1214999999997;3561.4252;3588.7957;3596.8304000000003;3602.5286;3603.7326;3603.7445000000002;3635.6330000000003;3635.6449;3640.5921000000003;3643.6796;3648.5672;3653.5025;3686.3685;3687.3817999999997;3709.1971;3729.6056999999996;3743.1002000000003;3757.4410999999996;3757.453;3777.9093;3778.8034000000002;3807.354;3821.3968;3827.0474;3827.1784999999995;3827.3811;3827.4288;3829.0262;3829.0739;3830.421;3830.8143999999998;3838.8729;3838.8968;3845.8227999999995;3849.6375000000003;3858.4709;3869.9388999999996;3869.9508;3871.0952;3897.5715999999998;3898.9544;3910.1838999999995;3917.408;3918.4809;3928.3156999999997;3930.6164000000003;3932.9648;3933.382;3942.1915999999997;3967.5593999999996;3967.8455;3972.1488999999997;3984.8565999999996;3986.466;4014.5278000000003;4022.3599;4024.2672;4024.4818;4036.4145999999996;4055.5476999999996;4056.1914999999995;4058.5995;4058.7187;4058.8379;4058.8736999999996;4058.9213999999997;4059.3982;4060.4234;4068.2553999999996;4092.1927;4092.3119;4092.4192;4095.8405;4095.8642999999997;4107.463400000001;4109.477999999999;4115.903399999999;4123.4493;4125.237499999999;4125.249400000001;4130.339599999999;4130.3634999999995;4144.8236;4146.1468;4147.2197;4158.449199999999;4159.8796999999995;4171.0496;4172.1463;4172.885399999999;4174.3159;4179.5254;4201.1857;4204.320900000001;4204.9884999999995;4205.0362000000005;4215.2405;4218.7572;4236.3048;4237.7353;4237.7472;4238.1764;4238.236000000001;4248.6787;4253.4709;4255.0563999999995;4264.5097000000005;4265.2369;4266.8462;4268.300499999999;4275.918;4281.9977;4284.918299999999;4284.954099999999;4289.1741;4302.1679;4322.7911;4322.803;4336.452499999999;4349.076800000001;4367.59;4367.6019;4369.866899999999;4371.2258999999995;4373.169;4374.6114;4386.6515;4387.748299999999;4393.947099999999;4406.7741000000005;4408.9437;4408.955599999999;4410.4696;4418.8976999999995;4429.3760999999995;4430.0795;4435.8015;4436.9936;4437.005499999999;4441.1898;4441.2017;4441.4282;4451.644399999999;4454.3742999999995;4454.8868999999995;4463.0885;4463.100399999999;4471.719300000001;4486.084000000001;4490.0537;4490.4113;4495.823399999999;4511.046399999999;4517.137999999999;4526.436299999999;4526.5913;4529.404699999999;4534.3876;4534.4115;4542.851500000001;4565.2747;4568.3503;4569.6139;4571.402099999999;4577.827499999999;4583.1919;4583.203799999999;4589.772199999999;4589.7961;4590.940500000001;4590.9524;4621.160099999999;4625.082;4625.093999999999;4637.9089;4646.110500000001;4650.6286;4650.652399999999;4653.072399999999;4657.149299999999;4668.843800000001;4677.999;4697.811599999999;4698.002399999999;4703.307199999999;4704.0224;4704.7137999999995;4714.977800000001;4715.4665;4719.5316;4719.555399999999;4724.884099999999;4724.896000000001;4734.194299999999;4739.8091;4739.8925;4739.904399999999;4740.047500000001;4740.202499999999;4744.8397;4744.8516;4752.9936;4753.005499999999;4753.4347;4755.4612;4766.285400000001;4766.2973999999995;4781.6873;4782.009099999999;4787.5046999999995;4790.2346;4790.246499999999;4820.8356;4820.8714;4841.244199999999;4861.3668;4873.6692;4884.779500000001;4899.799800000001;4901.695299999999;4904.687400000001;4904.6993;4916.6440999999995;4926.943799999999;4931.5095;4936.039500000001;4938.6621;4940.7006;4947.638499999999;4947.6504;4951.500899999999;4961.717199999999;4965.972900000001;4965.996800000001;4971.635399999999;4971.6592;4973.1255;4973.149299999999;4978.346799999999;4979.336299999999;4979.384;4996.2163;5004.4655999999995;5010.0684;5010.831399999999;5015.0514;5015.8382;5015.885899999999;5018.8303;5022.3112;5027.842500000001;5032.575199999999;5037.069299999999;5042.8868;5046.1769;5046.2246;5049.5743999999995;5058.527;5059.5164;5067.884899999999;5067.8969;5069.088900000001;5069.7088;5073.0825;5073.0944;5075.2878;5077.1594000000005;5081.0695;5087.5187000000005;5088.102800000001;5096.137500000001;5096.1494999999995;5096.7574;5098.8436;5098.8555;5102.586799999999;5112.600399999999;5126.4167;5126.5597;5126.607400000001;5126.6551;5126.702799999999;5127.0128;5127.048500000001;5127.143899999999;5127.286899999999;5127.2988000000005;5127.4419;5127.453799999999;5127.930700000001;5128.1332999999995;5133.3547;5155.897199999999;5156.1356;5156.147499999999;5165.755799999999;5174.3269;5174.446099999999;5175.066000000001;5185.9737000000005;5212.76;5213.057999999999;5213.964;5214.2978;5214.345499999999;5214.4051;5214.452799999999;5214.5362000000005;5214.5839;5214.631600000001;5214.941499999999;5214.9534;5215.025;5215.0725999999995;5215.1203000000005;5215.168;5215.275299999999;5215.3706999999995;5215.4184000000005;5224.037200000001;5244.731900000001;5244.8868999999995;5262.9233;5290.996999999999;5303.037200000001;5305.028;5305.1234;5305.159100000001;5305.433300000001;5305.4452;5305.659799999999;5305.7075;5305.7552;5403.7929;5449.640799999999;5454.3019;5468.607;5542.9220000000005;5562.508099999999;5564.224700000001;5579.709999999999;5635.0947;5674.9344;5674.9463;5678.7372;5691.242200000001;5694.2582;5694.8423999999995;5694.854299999999;5697.4292000000005;5742.8837;5742.907499999999;5753.9702;5757.0458;5757.9398;5757.9756;5758.8935;5758.9054;5768.549499999999;5779.397499999999;5781.6029
