population ranking 1
slope 1.0818928448679603
intercept 0.0
r2 0.9997544981657988
arctan 0.824713657745136
n_points 397

x y
4.97972979e-05 5.37860092e-05
9.06443597e-05 9.50201014e-05
1.34519407e-04 1.47971571e-04
1.21732278e-04 1.24963688e-04
1.14894572e-04 1.19910966e-04
1.00159458e-04 1.06447806e-04
8.01242305e-05 8.68996488e-05
5.81043122e-05 6.43854632e-05
6.17419520e-05 6.43163099e-05
5.46788326e-05 5.85284383e-05
4.48237604e-05 4.94558599e-05
4.04674121e-05 4.21320081e-05
4.55397718e-05 4.76273162e-05
5.16730361e-05 5.36992463e-05
5.47468800e-05 5.61998344e-05
4.20939403e-05 4.33675064e-05
5.62125545e-05 5.91086776e-05
5.15351591e-05 5.59212094e-05
5.55289477e-05 5.85589687e-05
5.55911098e-05 5.71630785e-05
5.98919160e-05 6.14498685e-05
5.32048124e-05 5.89959914e-05
5.51539514e-05 5.90607526e-05
5.10511101e-05 5.29997362e-05
4.68560048e-05 4.89888051e-05
4.13499479e-05 4.52461349e-05
4.16656705e-05 4.37938081e-05
4.42613079e-05 4.58872065e-05
6.17877467e-05 6.54225310e-05
6.64846700e-05 7.13538537e-05
5.13324511e-05 5.35424542e-05
4.26006652e-05 4.73160174e-05
1.50200966e-04 1.56588593e-04
4.76593151e-05 5.20006287e-05
6.32487879e-05 6.56908265e-05
6.34551638e-05 6.90799520e-05
8.80887587e-05 9.35733284e-05
1.12659812e-04 1.17382277e-04
1.33384647e-04 1.36862822e-04
4.81437938e-05 5.02164059e-05
7.54932714e-05 7.75534415e-05
5.89240507e-05 6.38641702e-05
6.87441781e-05 7.59346697e-05
7.00402251e-05 7.57848545e-05
6.62019963e-05 7.06106712e-05
5.81129957e-05 6.14993393e-05
4.72925477e-05 5.00951735e-05
6.54729704e-05 7.22732629e-05
5.49283475e-05 5.99019646e-05
4.17944248e-05 4.50157071e-05
4.28983573e-05 4.65506400e-05
4.43737725e-05 4.59887114e-05
4.16724800e-05 4.51717360e-05
9.97976377e-05 1.02613153e-04
6.07512905e-05 6.72121692e-05
5.09419698e-05 5.59529014e-05
4.03943276e-05 4.28645595e-05
5.38252882e-05 5.57404290e-05
4.16046488e-05 4.48860931e-05
4.67476015e-05 5.14083064e-05
4.87699648e-05 5.40927458e-05
4.18697010e-05 4.62015378e-05
7.03136551e-05 7.67335235e-05
9.96007502e-05 1.07311442e-04
1.27739123e-04 1.37302247e-04
1.50104258e-04 1.61928181e-04
1.62679250e-04 1.76903436e-04
1.63069857e-04 1.79492021e-04
