id 1
slope 1.3131940210965496
intercept 0.0
r2 0.9995343614312977
arctan 0.9199744259744805
n_points 573

x y
2.19371968e-05 2.93510303e-05
1.86801880e-05 2.34071161e-05
1.83963260e-05 2.53440827e-05
2.04008745e-05 2.76104250e-05
2.20557123e-05 2.81704410e-05
1.79867747e-05 2.30242472e-05
2.92079369e-05 4.07449197e-05
9.32608622e-05 1.16502029e-04
2.14171778e-05 2.86875025e-05
2.26812664e-05 2.89529458e-05
2.51123822e-05 3.33108183e-05
1.87984131e-05 2.54404727e-05
1.94137207e-05 2.42471234e-05
2.56095504e-05 3.53038632e-05
3.07074837e-05 4.04985645e-05
3.38490137e-05 4.34399736e-05
3.44474984e-05 4.35580841e-05
3.23497806e-05 4.07919114e-05
2.79021268e-05 3.56223645e-05
2.18974021e-05 2.89676138e-05
1.94988156e-05 2.64669451e-05
1.79047972e-05 2.26318341e-05
1.90721620e-05 2.46589578e-05
2.38844700e-05 3.33105020e-05
2.42604381e-05 3.36472449e-05
2.30968248e-05 3.20159559e-05
2.05950749e-05 2.86949514e-05
1.25459763e-04 1.59199004e-04
9.58068636e-05 1.26526490e-04
6.56871347e-05 9.23057633e-05
1.92939644e-05 2.65233470e-05
1.93747244e-05 2.42158437e-05
1.83721929e-05 2.35960240e-05
2.08166534e-05 2.65637146e-05
1.84497960e-05 2.36552330e-05
1.87048179e-05 2.58583787e-05
1.86624608e-05 2.33323778e-05
1.99895097e-05 2.70262929e-05
2.23903956e-05 2.82066585e-05
1.95007228e-05 2.60473662e-05
2.15508384e-05 2.96009353e-05
2.25228050e-05 3.11582625e-05
2.23345173e-05 3.05152301e-05
2.11058838e-05 2.78778571e-05
4.08643061e-05 5.18497814e-05
3.13528640e-05 4.31395462e-05
1.82500523e-05 2.44627821e-05
1.79155467e-05 2.47048165e-05
2.13671897e-05 2.68216720e-05
2.04850489e-05 2.56878087e-05
2.19465340e-05 2.83304744e-05
2.18649633e-05 2.93997644e-05
2.66680549e-05 3.63517558e-05
2.48795951e-05 3.21578535e-05
2.12617706e-05 2.73839329e-05
1.45915127e-04 1.83000513e-04
1.17953091e-04 1.51945520e-04
8.62906880e-05 1.15406376e-04
2.48217800e-05 3.40883574e-05
2.04485716e-05 2.86134097e-05
2.32739870e-05 3.13532298e-05
2.33142225e-05 3.09209611e-05
2.83658755e-05 3.58020568e-05
3.06576297e-05 4.00331902e-05
3.10687601e-05 4.11143296e-05
2.97699246e-05 3.90473357e-05
2.72668735e-05 3.43314857e-05
2.64522718e-05 3.54931124e-05
1.85035665e-05 2.50373692e-05
2.27795238e-05 2.85853995e-05
2.59964485e-05 3.47587154e-05
2.54899358e-05 3.49752030e-05
3.88147948e-05 4.86468527e-05
2.08714572e-05 2.73009900e-05
2.30495209e-05 3.22223071e-05
