population ranking 2
slope 0.7580858370239596
intercept 0.0
r2 0.9994767822052341
arctan 0.6486559915110635
n_points 735

x y
5.85953051e-05 4.61797973e-05
5.32512289e-05 4.03737255e-05
1.22779163e-04 9.65099319e-05
2.32836146e-04 1.84096696e-04
3.75476444e-04 2.97064241e-04
5.35854413e-04 4.23502149e-04
6.91479833e-04 5.45579464e-04
8.16864024e-04 6.43258137e-04
8.89601476e-04 6.99095555e-04
8.96095110e-04 7.02714091e-04
8.35145059e-04 6.53543926e-04
7.18257514e-04 5.60963727e-04
5.66576174e-04 4.41795709e-04
4.05419711e-04 3.15958948e-04
2.58136188e-04 2.01643066e-04
1.41108453e-04 1.11441538e-04
5.92980823e-05 4.49171325e-05
6.54816524e-05 4.98657024e-05
6.70472456e-05 5.09538036e-05
6.37584616e-05 4.79619704e-05
5.62554778e-05 4.14736556e-05
6.77794233e-05 5.02017094e-05
8.94801833e-05 6.84130926e-05
1.08853499e-04 8.49280017e-05
1.22599436e-04 9.69380923e-05
1.28136822e-04 1.02247824e-04
6.50741076e-05 5.14989082e-05
1.22802231e-04 9.31861057e-05
1.19064583e-04 9.26755547e-05
6.35636805e-05 4.62738169e-05
7.97705587e-05 6.27263086e-05
5.66821855e-05 4.13731605e-05
5.52059570e-05 4.23466002e-05
7.51720734e-05 5.86308438e-05
5.29933948e-05 4.16463362e-05
8.15586208e-05 5.86891849e-05
1.13164530e-04 8.20379052e-05
1.46219240e-04 1.06882679e-04
1.76863946e-04 1.29890788e-04
2.00888462e-04 1.47522418e-04
2.14684562e-04 1.56855683e-04
2.16120821e-04 1.56302906e-04
2.05072642e-04 1.46004327e-04
5.36335627e-05 4.23380038e-05
5.73194906e-05 4.56460110e-05
5.68684108e-05 4.50934087e-05
7.37436929e-05 5.73853216e-05
5.46877544e-05 4.05451764e-05
6.22434224e-05 4.92080829e-05
6.00026046e-05 4.50744908e-05
8.70343424e-05 6.82498931e-05
1.14570807e-04 9.16878352e-05
1.40585464e-04 1.10729198e-04
1.22138090e-04 9.34229899e-05
1.04287169e-04 7.69160511e-05
9.22114301e-05 6.70448592e-05
8.89456418e-05 6.74973361e-05
8.85862128e-05 7.08482599e-05
6.46801366e-05 4.76857038e-05
6.17693537e-04 4.73464046e-04
1.32632908e-04 1.05323146e-04
8.25385580e-05 6.47196337e-05
9.43926227e-05 7.48467102e-05
5.92190774e-05 4.48491293e-05
6.74834164e-05 5.16666470e-05
7.10418939e-05 5.47564728e-05
6.92075041e-05 5.35846353e-05
6.23990634e-05 4.84446785e-05
5.19985703e-05 4.03712959e-05
5.16763172e-05 4.03345056e-05
6.25625602e-05 4.87077009e-05
9.58114043e-05 6.98078381e-05
1.76780378e-04 1.33196624e-04
2.80395903e-04 2.12827698e-04
