population ranking 1
slope 10.1059147298658
intercept 0.0
r2 -0.013751967023629463
arctan 1.4721654518537772
n_points 2161

x y
0.00000000e+00 2.41528477e-05
0.00000000e+00 2.40672822e-05
0.00000000e+00 2.26283223e-05
0.00000000e+00 3.17649694e-05
0.00000000e+00 3.07095678e-05
0.00000000e+00 2.77089826e-05
0.00000000e+00 5.23237512e-05
0.00000000e+00 2.16222461e-05
0.00000000e+00 4.67234769e-05
0.00000000e+00 2.63041330e-04
0.00000000e+00 2.34203951e-05
0.00000000e+00 2.90178566e-05
0.00000000e+00 2.11067834e-05
0.00000000e+00 4.36332663e-05
0.00000000e+00 4.15612127e-05
0.00000000e+00 2.14336801e-05
0.00000000e+00 2.76450205e-05
0.00000000e+00 2.39153701e-05
0.00000000e+00 2.28051116e-05
0.00000000e+00 7.40098954e-05
0.00000000e+00 2.28232085e-05
0.00000000e+00 4.30316962e-05
0.00000000e+00 2.52087503e-05
0.00000000e+00 2.69356015e-05
0.00000000e+00 5.32188837e-05
0.00000000e+00 4.94750048e-05
0.00000000e+00 3.12313181e-05
0.00000000e+00 5.04835513e-05
0.00000000e+00 4.51842826e-05
0.00000000e+00 5.05688555e-05
0.00000000e+00 2.33376268e-05
0.00000000e+00 3.34762230e-05
0.00000000e+00 4.24904642e-04
0.00000000e+00 4.24853084e-04
0.00000000e+00 2.33670810e-05
0.00000000e+00 2.11469294e-05
0.00000000e+00 1.98333533e-05
0.00000000e+00 2.54247908e-05
0.00000000e+00 3.26806737e-05
0.00000000e+00 2.03447748e-05
0.00000000e+00 3.25813065e-05
0.00000000e+00 4.91055403e-05
0.00000000e+00 2.61201224e-05
0.00000000e+00 6.19363278e-05
0.00000000e+00 6.85844448e-05
0.00000000e+00 4.39077587e-05
0.00000000e+00 5.35764551e-05
0.00000000e+00 2.12648037e-05
0.00000000e+00 4.15628832e-05
0.00000000e+00 2.70588750e-05
0.00000000e+00 1.99195117e-05
0.00000000e+00 2.64976968e-05
0.00000000e+00 2.66297528e-05
0.00000000e+00 2.66980261e-05
0.00000000e+00 2.33349191e-05
0.00000000e+00 1.43903243e-04
0.00000000e+00 3.40500317e-05
0.00000000e+00 2.17356797e-05
0.00000000e+00 2.59155768e-05
0.00000000e+00 2.44253736e-05
0.00000000e+00 2.32505432e-05
0.00000000e+00 2.33958706e-05
0.00000000e+00 3.66654352e-05
0.00000000e+00 4.00198853e-05
0.00000000e+00 2.15311476e-05
0.00000000e+00 2.32031873e-05
0.00000000e+00 2.39853379e-05
0.00000000e+00 2.63344807e-05
0.00000000e+00 2.24645769e-05
0.00000000e+00 1.05239781e-04
0.00000000e+00 2.12458720e-05
0.00000000e+00 4.81812799e-05
0.00000000e+00 7.44538924e-05
0.00000000e+00 2.93384712e-05
0.00000000e+00 3.16343539e-05
0.00000000e+00 2.04776146e-05
0.00000000e+00 3.75205850e-05
0.00000000e+00 2.81628618e-05
0.00000000e+00 3.63044813e-05
0.00000000e+00 2.50925560e-05
0.00000000e+00 2.60000533e-05
0.00000000e+00 2.03169597e-05
0.00000000e+00 2.89861228e-05
0.00000000e+00 4.04227303e-05
0.00000000e+00 7.01674507e-04
0.00000000e+00 3.86787442e-05
0.00000000e+00 8.27884416e-05
0.00000000e+00 7.95558724e-05
0.00000000e+00 3.60820866e-05
0.00000000e+00 3.17297665e-05
0.00000000e+00 7.50728114e-05
0.00000000e+00 2.22978200e-05
0.00000000e+00 2.28869408e-05
0.00000000e+00 2.93675800e-05
0.00000000e+00 5.87674461e-05
0.00000000e+00 2.58688601e-05
0.00000000e+00 2.46657184e-05
0.00000000e+00 5.82122772e-05
0.00000000e+00 2.16865191e-05
0.00000000e+00 6.00275177e-05
0.00000000e+00 2.69055989e-05
0.00000000e+00 4.17244474e-05
0.00000000e+00 1.97305380e-05
0.00000000e+00 3.00582528e-05
0.00000000e+00 2.06856232e-05
0.00000000e+00 1.98385205e-05
0.00000000e+00 5.75522405e-05
0.00000000e+00 3.06323603e-05
0.00000000e+00 2.15167031e-05
0.00000000e+00 2.95219809e-05
0.00000000e+00 2.88262505e-05
0.00000000e+00 2.77783947e-05
0.00000000e+00 2.38242579e-05
0.00000000e+00 3.66984978e-05
0.00000000e+00 3.16841105e-05
0.00000000e+00 5.84054674e-05
0.00000000e+00 3.56624129e-05
0.00000000e+00 2.56668634e-05
0.00000000e+00 2.28045819e-05
0.00000000e+00 3.48059484e-05
0.00000000e+00 2.90538353e-05
0.00000000e+00 2.16013997e-05
0.00000000e+00 2.23882495e-05
0.00000000e+00 3.44763990e-05
0.00000000e+00 3.43555924e-05
0.00000000e+00 9.45700424e-05
0.00000000e+00 3.55574324e-05
0.00000000e+00 3.55064197e-05
0.00000000e+00 2.69309468e-05
0.00000000e+00 4.28065723e-05
0.00000000e+00 2.24634541e-05
0.00000000e+00 5.62534841e-05
0.00000000e+00 6.56947017e-05
0.00000000e+00 2.82845530e-05
0.00000000e+00 1.99098421e-05
0.00000000e+00 3.25150699e-05
0.00000000e+00 3.13545271e-05
0.00000000e+00 8.16473691e-05
0.00000000e+00 2.62351263e-05
0.00000000e+00 3.94787303e-05
0.00000000e+00 6.82563743e-05
0.00000000e+00 6.68654444e-05
0.00000000e+00 4.18354328e-05
0.00000000e+00 4.84514319e-05
0.00000000e+00 2.55621167e-05
0.00000000e+00 1.03079020e-04
0.00000000e+00 2.08009060e-05
0.00000000e+00 2.13296998e-05
0.00000000e+00 3.21318224e-05
0.00000000e+00 2.11366973e-05
0.00000000e+00 3.02940852e-05
0.00000000e+00 2.66063342e-05
0.00000000e+00 1.99971211e-05
0.00000000e+00 2.70791884e-05
0.00000000e+00 2.05226043e-05
0.00000000e+00 4.42159208e-05
0.00000000e+00 4.34983685e-05
0.00000000e+00 8.98409098e-05
0.00000000e+00 2.92897006e-05
0.00000000e+00 2.99713863e-05
0.00000000e+00 4.41781423e-05
0.00000000e+00 3.33731636e-05
0.00000000e+00 8.57948459e-05
0.00000000e+00 2.87764071e-05
0.00000000e+00 5.22533591e-05
0.00000000e+00 2.10669104e-05
0.00000000e+00 2.92698971e-05
0.00000000e+00 2.86275760e-05
0.00000000e+00 4.21070779e-05
0.00000000e+00 2.64908408e-05
0.00000000e+00 7.30978723e-05
0.00000000e+00 6.09460279e-05
0.00000000e+00 2.83524213e-05
0.00000000e+00 2.94854408e-05
0.00000000e+00 2.95271978e-05
0.00000000e+00 2.29952751e-05
0.00000000e+00 2.32371727e-05
0.00000000e+00 2.74029396e-05
0.00000000e+00 2.92558391e-05
0.00000000e+00 2.90036122e-05
0.00000000e+00 2.99789014e-05
0.00000000e+00 2.70133205e-05
0.00000000e+00 3.61831295e-05
0.00000000e+00 2.24890230e-05
0.00000000e+00 2.95415329e-05
0.00000000e+00 2.63211929e-05
0.00000000e+00 1.07089989e-04
0.00000000e+00 2.74142654e-05
0.00000000e+00 3.26089877e-05
0.00000000e+00 2.28096962e-05
0.00000000e+00 5.22463395e-05
0.00000000e+00 1.24267349e-04
0.00000000e+00 2.19830858e-05
0.00000000e+00 2.39411715e-05
0.00000000e+00 2.73515085e-05
0.00000000e+00 2.80003707e-05
0.00000000e+00 4.43391237e-05
0.00000000e+00 2.13036690e-05
0.00000000e+00 5.51758841e-05
0.00000000e+00 2.70311356e-05
0.00000000e+00 4.02657340e-05
0.00000000e+00 2.78763693e-05
0.00000000e+00 2.11827391e-04
0.00000000e+00 5.37009446e-05
0.00000000e+00 2.83619111e-05
0.00000000e+00 4.35232626e-05
0.00000000e+00 6.11223318e-05
0.00000000e+00 4.89327842e-05
0.00000000e+00 2.27401738e-05
0.00000000e+00 4.21141565e-05
0.00000000e+00 5.69471782e-05
0.00000000e+00 1.35506918e-04
0.00000000e+00 3.99659124e-05
0.00000000e+00 3.12574542e-05
0.00000000e+00 3.53282000e-05
0.00000000e+00 2.19160443e-05
0.00000000e+00 3.36514700e-05
0.00000000e+00 3.95233116e-05
0.00000000e+00 5.75338058e-05
0.00000000e+00 5.19498776e-05
0.00000000e+00 6.24795620e-05
0.00000000e+00 3.78415412e-05
0.00000000e+00 7.93251455e-05
0.00000000e+00 2.28795944e-05
0.00000000e+00 6.84042933e-05
0.00000000e+00 9.03622889e-05
0.00000000e+00 5.78044929e-05
0.00000000e+00 2.21717339e-05
0.00000000e+00 2.72045341e-05
0.00000000e+00 5.43899753e-05
0.00000000e+00 2.91762258e-05
0.00000000e+00 2.46456264e-05
0.00000000e+00 3.42098982e-05
0.00000000e+00 8.81492327e-05
0.00000000e+00 2.88609039e-05
0.00000000e+00 2.22402948e-05
0.00000000e+00 2.80924952e-05
0.00000000e+00 2.90076864e-05
0.00000000e+00 2.48385918e-05
0.00000000e+00 4.59206123e-05
0.00000000e+00 3.88013542e-05
0.00000000e+00 2.31419805e-05
0.00000000e+00 7.39029599e-05
0.00000000e+00 2.14105471e-05
0.00000000e+00 4.09346136e-05
0.00000000e+00 2.65397548e-05
0.00000000e+00 4.26795098e-05
0.00000000e+00 2.32792248e-05
0.00000000e+00 2.11086999e-05
0.00000000e+00 2.84373015e-05
0.00000000e+00 1.44760915e-04
0.00000000e+00 1.99593825e-05
0.00000000e+00 3.96034152e-04
0.00000000e+00 2.88949087e-05
0.00000000e+00 4.45437873e-05
0.00000000e+00 4.41499989e-05
0.00000000e+00 4.18295660e-04
0.00000000e+00 4.97206437e-05
0.00000000e+00 2.79678996e-05
0.00000000e+00 4.41371020e-05
0.00000000e+00 3.40758919e-05
0.00000000e+00 3.09623075e-05
0.00000000e+00 2.34411300e-05
0.00000000e+00 3.30255763e-05
0.00000000e+00 2.23825413e-05
0.00000000e+00 2.24275093e-05
0.00000000e+00 7.16013178e-04
0.00000000e+00 7.38549163e-05
0.00000000e+00 2.16920241e-05
0.00000000e+00 3.50815583e-05
0.00000000e+00 2.56617917e-05
0.00000000e+00 6.89575499e-05
0.00000000e+00 2.62298134e-05
0.00000000e+00 3.44788337e-05
0.00000000e+00 2.03390333e-05
0.00000000e+00 4.54309051e-05
0.00000000e+00 5.01560649e-05
0.00000000e+00 6.34188712e-05
0.00000000e+00 6.47042236e-05
0.00000000e+00 7.34140130e-05
0.00000000e+00 2.08978258e-05
0.00000000e+00 2.02753163e-05
0.00000000e+00 3.67244952e-05
0.00000000e+00 4.40719943e-05
0.00000000e+00 7.92938716e-05
0.00000000e+00 3.35301564e-05
0.00000000e+00 3.10218585e-05
0.00000000e+00 2.20580731e-05
0.00000000e+00 4.32223685e-05
0.00000000e+00 4.93173414e-05
0.00000000e+00 4.73467000e-05
0.00000000e+00 5.51056329e-05
0.00000000e+00 3.97680702e-05
0.00000000e+00 2.27377905e-05
0.00000000e+00 2.62189871e-05
0.00000000e+00 2.31676259e-05
0.00000000e+00 5.83135886e-05
0.00000000e+00 5.37695000e-05
0.00000000e+00 6.19307148e-04
0.00000000e+00 1.62189730e-04
0.00000000e+00 1.61805736e-04
0.00000000e+00 1.38915721e-04
0.00000000e+00 5.58776262e-05
0.00000000e+00 4.59885048e-05
0.00000000e+00 2.46247501e-05
0.00000000e+00 4.50095078e-05
0.00000000e+00 2.90747299e-05
0.00000000e+00 5.31006215e-05
0.00000000e+00 3.09096564e-05
0.00000000e+00 3.09730779e-05
0.00000000e+00 5.37776046e-05
0.00000000e+00 4.97091814e-05
0.00000000e+00 2.62485893e-05
0.00000000e+00 2.17963577e-05
0.00000000e+00 2.10882768e-05
0.00000000e+00 3.35701602e-05
0.00000000e+00 3.52113906e-05
0.00000000e+00 3.82050431e-05
0.00000000e+00 2.42576697e-05
0.00000000e+00 2.02394417e-05
0.00000000e+00 2.28327253e-05
0.00000000e+00 1.13875236e-04
0.00000000e+00 2.98872557e-05
0.00000000e+00 8.58705338e-05
0.00000000e+00 2.13131238e-05
0.00000000e+00 2.36928604e-03
0.00000000e+00 2.41627925e-05
0.00000000e+00 2.06189827e-05
0.00000000e+00 5.21142443e-05
0.00000000e+00 2.29148685e-05
0.00000000e+00 3.82461328e-05
0.00000000e+00 7.98854002e-05
0.00000000e+00 5.89498366e-05
0.00000000e+00 2.58520828e-05
0.00000000e+00 4.75944921e-05
0.00000000e+00 2.08490686e-05
0.00000000e+00 4.54659839e-05
0.00000000e+00 3.13657736e-05
0.00000000e+00 7.70314048e-05
0.00000000e+00 1.33948613e-04
0.00000000e+00 3.42499814e-05
0.00000000e+00 4.33197035e-05
0.00000000e+00 4.18504746e-05
0.00000000e+00 3.09283486e-05
0.00000000e+00 2.21247774e-05
0.00000000e+00 2.64245589e-05
0.00000000e+00 3.04008031e-05
0.00000000e+00 2.70533262e-05
0.00000000e+00 2.49005813e-05
0.00000000e+00 4.23870581e-05
0.00000000e+00 2.18247163e-05
0.00000000e+00 2.01875320e-05
0.00000000e+00 3.17395726e-05
0.00000000e+00 2.75835133e-05
0.00000000e+00 2.68305604e-05
0.00000000e+00 2.82052125e-05
0.00000000e+00 2.46466609e-05
0.00000000e+00 2.04676725e-05
0.00000000e+00 2.34991864e-05
0.00000000e+00 2.24736283e-05
0.00000000e+00 5.75190222e-05
0.00000000e+00 1.07245520e-04
0.00000000e+00 2.21129535e-05
0.00000000e+00 2.99021023e-05
0.00000000e+00 4.98951703e-05
0.00000000e+00 2.21071999e-05
0.00000000e+00 2.24006646e-05
0.00000000e+00 4.17931401e-05
0.00000000e+00 2.55593682e-05
0.00000000e+00 2.04577331e-05
0.00000000e+00 2.31605444e-05
0.00000000e+00 5.77432256e-05
0.00000000e+00 4.06977659e-05
0.00000000e+00 2.39607787e-05
0.00000000e+00 4.75044113e-05
0.00000000e+00 5.49096244e-05
0.00000000e+00 5.04032613e-05
0.00000000e+00 1.04902800e-04
0.00000000e+00 1.19389264e-04
0.00000000e+00 2.21063084e-04
0.00000000e+00 2.36432056e-04
0.00000000e+00 2.23384574e-05
0.00000000e+00 3.58183401e-05
0.00000000e+00 3.32656189e-05
0.00000000e+00 8.14297853e-05
0.00000000e+00 7.14628346e-05
0.00000000e+00 5.52474372e-05
0.00000000e+00 3.16124983e-05
0.00000000e+00 2.17856892e-04
0.00000000e+00 2.60774467e-05
0.00000000e+00 2.40624323e-05
0.00000000e+00 2.86800079e-05
0.00000000e+00 3.95033553e-05
0.00000000e+00 3.44122385e-04
0.00000000e+00 3.42461952e-04
0.00000000e+00 1.28625424e-04
0.00000000e+00 1.03683615e-04
