population ranking 6
slope 1.2709689178228887
intercept 0.0
r2 0.9994751062522895
arctan 0.9041553455334287
n_points 309

x y
4.58159809e-04 5.64199396e-04
2.45533736e-04 3.97661402e-04
2.11818016e-03 2.59532451e-03
5.04324956e-05 7.84366453e-05
1.50451904e-03 2.41846983e-03
2.89291936e-04 4.91112403e-04
7.38086727e-05 9.50253709e-05
1.23064793e-03 1.66872093e-03
6.54217784e-04 1.02809165e-03
2.75250041e-04 4.33841992e-04
5.27066674e-05 7.93305591e-05
5.22065806e-05 7.99973186e-05
4.08232005e-05 5.84946293e-05
8.26495924e-05 1.38017187e-04
4.14675166e-01 5.24715414e-01
9.62315577e-05 1.54053445e-04
3.30477376e-04 4.14491561e-04
5.80645985e-05 7.28493553e-05
4.18166924e-05 5.46649992e-05
4.26169961e-05 5.40121373e-05
8.92458880e-04 1.10235210e-03
2.38665380e-04 3.38960034e-04
5.95112573e-04 7.90128035e-04
3.34780263e-05 4.25304710e-05
1.27059769e-04 1.58305708e-04
5.28492118e-05 7.43104783e-05
3.18736789e-04 4.08835174e-04
3.90068417e-04 6.54706521e-04
5.19995133e-04 6.51176150e-04
4.03767190e-05 5.77543801e-05
3.57129154e-05 4.79342285e-05
4.25689141e-05 5.45887939e-05
3.36228805e-04 5.19026574e-04
4.53176307e-03 6.13718439e-03
4.20069076e-05 5.19841532e-05
2.06422335e-04 2.73401410e-04
1.03921956e-03 1.35672821e-03
1.64323625e-04 2.67574326e-04
1.23916960e-04 2.03806967e-04
3.45945772e-05 4.22623135e-05
3.40003280e-05 4.26993656e-05
7.13258202e-05 9.13670533e-05
6.22895479e-05 9.95841723e-05
3.06420081e-04 4.07002711e-04
4.58156163e-05 7.12038365e-05
1.72124568e-03 2.86261401e-03
3.21819656e-04 4.19820363e-04
3.48883632e-05 4.35526393e-05
1.00760484e-04 1.32836576e-04
9.60606754e-05 1.29286455e-04
3.41026922e-05 5.12579221e-05
2.49811469e-04 3.91168008e-04
2.53138708e-04 3.88831373e-04
6.15782693e-04 9.83296642e-04
9.61671942e-05 1.61795184e-04
6.52353572e-03 9.56614653e-03
3.14197238e-04 4.27354758e-04
3.01537349e-04 4.15052733e-04
1.15598295e-04 1.50241459e-04
7.41031748e-04 1.13024525e-03
8.35355317e-05 1.27740098e-04
4.41526058e-05 6.67896889e-05
4.54000603e-04 7.12663967e-04
4.51290798e-04 7.26243545e-04
5.64663215e-04 8.20837020e-04
5.78483998e-05 7.74261303e-05
1.15008378e-04 1.52080311e-04
5.20471943e-05 6.40186385e-05
4.06324352e-04 5.65305127e-04
1.23334773e-04 1.89692544e-04
1.33538258e-04 1.71228803e-04
3.28168111e-05 4.09359276e-05
4.57143481e-04 7.71043930e-04
1.53442407e-03 1.94413935e-03
4.44692452e-05 5.82921888e-05
4.76315688e-04 6.30337608e-04
5.27328834e-04 7.57889933e-04
2.09628110e-04 3.39125587e-04
4.31223784e-04 6.26558225e-04
6.24222862e-05 7.98701259e-05
3.55000851e-05 4.40271171e-05
1.07328303e-04 1.45359326e-04
1.02953889e-04 1.53312648e-04
4.97367754e-04 6.24692553e-04
5.55991733e-04 7.41007771e-04
3.64820143e-05 4.41595768e-05
6.70952278e-04 8.80873181e-04
9.47986025e-04 1.19524444e-03
6.49117765e-04 9.07432733e-04
6.86297439e-05 8.67046355e-05
5.36892714e-04 7.57024810e-04
4.19434171e-05 6.54411973e-05
3.99951130e-05 6.70646001e-05
6.21051678e-04 7.64257006e-04
