population ranking 5
slope 1.0505729464063014
intercept 0.0
r2 0.9924518981497674
arctan 0.8100560018212483
n_points 595

x y
2.52842802e-04 2.73771855e-04
3.62241224e-04 3.20981779e-04
3.75756975e-03 4.03289004e-03
4.46239914e-03 4.78259614e-03
2.75929505e-04 2.87174335e-04
4.05546791e-05 4.21027723e-05
3.26862985e-03 3.13976515e-03
4.06629460e-04 3.68147332e-04
1.76512467e-04 2.01756669e-04
1.52658983e-04 1.56602246e-04
1.52436768e-04 1.56554673e-04
1.62856069e-04 1.46917394e-04
1.61520588e-04 1.62788117e-04
1.28164406e-04 1.14452746e-04
1.24858420e-04 1.18685896e-04
7.93816335e-04 9.31551593e-04
1.97943343e-03 1.76008355e-03
3.36026229e-05 3.88734605e-05
1.02229186e-04 1.00588652e-04
5.24947187e-05 5.79597657e-05
1.46447429e-04 1.71154100e-04
5.33241171e-05 4.85290640e-05
1.12837004e-04 1.10478343e-04
4.24010732e-05 4.14582049e-05
2.23036660e-04 2.53888921e-04
5.93512219e-05 7.12557955e-05
6.19911697e-05 6.29582321e-05
6.36377010e-05 6.50614734e-05
2.91594332e-04 3.08453374e-04
9.26891203e-04 8.35485410e-04
9.16604696e-04 8.54888795e-04
1.24108539e-04 1.21403148e-04
1.22985436e-04 1.22816402e-04
5.19061774e-05 5.60312868e-05
1.39340083e-04 1.66853497e-04
6.80803409e-04 7.90280914e-04
3.06343334e-03 2.83418713e-03
1.12129822e-04 1.02657552e-04
9.33020494e-04 8.30452878e-04
3.28891951e-04 3.22549412e-04
1.48965295e-03 1.42255920e-03
2.23339020e-04 2.08130908e-04
3.87928876e-03 3.55678390e-03
2.49896477e-03 2.90136216e-03
3.23074775e-03 3.15701683e-03
3.40066726e-05 3.06860772e-05
4.26477511e-05 4.49119884e-05
8.24236543e-04 7.94466120e-04
1.15799813e-04 1.38872760e-04
5.44730896e-05 5.83192976e-05
3.06297699e-03 2.70486564e-03
2.08420255e-04 2.44491488e-04
2.30791889e-03 2.07222682e-03
2.17145088e-04 2.39266712e-04
2.18581406e-04 2.37771613e-04
1.23990321e-03 1.27620639e-03
1.53717991e-04 1.34823550e-04
5.33027301e-05 6.38133963e-05
2.15182947e-04 2.01298304e-04
3.29125825e-05 3.15316224e-05
1.49039272e-04 1.42306078e-04
3.71626025e-03 4.05960220e-03
2.41771828e-03 2.14014018e-03
3.45664992e-04 4.17103334e-04
4.36889199e-04 4.95937211e-04
3.58873363e-05 3.32372964e-05
2.13011264e-03 1.92268995e-03
2.75954620e-03 2.64962226e-03
6.79018315e-04 7.89052718e-04
1.32551904e-04 1.28528972e-04
1.13274568e-04 1.27837909e-04
9.37791642e-04 8.94669421e-04
2.12430866e-03 2.07962546e-03
8.38525312e-05 9.42440170e-05
1.69131585e-04 1.56417898e-04
2.17630782e-03 2.11511884e-03
3.48538893e-04 3.28582170e-04
