population ranking 9
slope 3.565474887925234
intercept 0.0
r2 0.9798135786620226
arctan 1.2973541190500897
n_points 87

x y
2.77387381e-04 7.34509862e-04
1.01468723e-03 2.96148904e-03
8.58928648e-05 3.23814801e-04
3.72337096e-05 1.16661797e-04
9.30762843e-05 3.44206271e-04
8.42319826e-05 2.66207302e-04
8.56814165e-05 2.26269038e-04
3.25614322e-04 1.26244984e-03
5.63175001e-05 1.54567910e-04
4.57167816e-05 1.68703351e-04
1.48460183e-04 4.38708534e-04
1.48318678e-04 4.18295583e-04
1.32437566e-04 4.46459988e-04
9.57930346e-05 2.59289995e-04
1.07924487e-04 2.91390980e-04
4.30688214e-05 1.40220621e-04
3.48407507e-04 9.39951130e-04
1.75667902e-04 5.36419513e-04
4.23574493e-05 1.25614555e-04
2.29735252e-04 7.01097380e-04
2.47526902e-04 8.27199524e-04
2.39149840e-04 8.48829153e-04
5.39812069e-05 2.59714130e-04
1.04472012e-04 3.67301882e-04
1.45413348e-04 4.65690729e-04
6.97200070e-04 2.16283876e-03
1.72427823e-04 4.93911190e-04
1.64880803e-04 4.63823191e-04
5.17709862e-05 1.47115220e-04
3.48837430e-04 1.14665410e-03
6.16966354e-05 2.41510744e-04
4.64453064e-05 1.74889621e-04
1.67775502e-04 5.97676893e-04
4.32492178e-04 1.22060593e-03
3.31364309e-05 1.25929931e-04
1.41054922e-04 5.30567702e-04
1.80556458e-04 6.56135748e-04
2.30059513e-03 6.22186601e-03
3.51934727e-05 1.62485150e-04
4.21000402e-05 1.29286557e-04
4.86719220e-04 1.40397527e-03
3.68685615e-05 1.03562573e-04
5.39998656e-03 1.71284309e-02
5.46519450e-05 1.75562690e-04
5.98604909e-03 2.41597754e-02
4.11831404e-05 1.28309056e-04
4.74436834e-05 1.36870351e-04
4.56442258e-05 1.35084404e-04
9.48001692e-05 3.23182048e-04
2.48346238e-04 8.02137494e-04
1.78948601e-04 4.98145253e-04
3.53549945e-05 1.64917060e-04
1.05022794e-03 4.28954928e-03
1.07289271e-03 4.08713142e-03
2.38300503e-04 7.22052129e-04
4.46575039e-05 1.78467366e-04
5.56139900e-05 2.15058619e-04
9.87381056e-05 3.68714834e-04
6.08902845e-05 1.89428203e-04
1.09192411e-04 3.27582334e-04
9.69533863e-05 2.69990429e-04
5.12357582e-05 1.56653537e-04
5.25336792e-05 1.56154293e-04
3.62642630e-05 1.74896393e-04
8.83067978e-05 2.87263933e-04
4.90662988e-05 1.98273389e-04
7.03497216e-05 2.22782521e-04
8.14849465e-05 2.81761085e-04
1.46531665e-04 5.22930709e-04
9.65799494e-05 3.33055368e-04
1.37100825e-04 5.06481012e-04
1.60727842e-04 4.27734452e-04
5.82818017e-05 1.93019448e-04
3.99595101e-05 1.17632584e-04
7.32702946e-05 2.45761777e-04
6.70331222e-05 2.08317202e-04
5.32326522e-05 1.75373104e-04
7.81039977e-05 3.15557298e-04
2.14782301e-04 7.68859678e-04
1.51853858e-04 4.18831210e-04
3.31544476e-05 1.14230257e-04
4.16458751e-05 1.28986802e-04
1.24432824e-04 4.99700226e-04
4.77484664e-05 1.53306358e-04
6.43696139e-05 2.23589434e-04
3.44064790e-05 9.10334389e-05
1.26858412e-04 3.35042096e-04
