population ranking 13
slope 1.712391247516667
intercept 0.0
r2 0.9999945616745326
arctan 1.0422405028851116
n_points 8

x y
9.43986204e-04 1.61895939e-03
5.65428829e-05 9.77752227e-05
1.83955303e-04 3.13855060e-04
3.34971059e-05 5.76089765e-05
4.50885491e-05 7.73938490e-05
1.26998319e-04 2.16419091e-04
1.21279755e-04 2.07618254e-04
8.42275050e-04 1.43985296e-03
