population ranking 7
slope 0.6116143014702974
intercept 0.0
r2 0.9999419243023142
arctan 0.5489156882379724
n_points 221

x y
3.83988852e-05 2.40295452e-05
2.52842802e-04 1.56681266e-04
3.62241224e-04 2.33568246e-04
1.01766342e-04 6.56604091e-05
3.07052233e-04 2.01436332e-04
4.06629460e-04 2.65908699e-04
7.38086727e-05 4.57336834e-05
7.04570064e-05 4.18750799e-05
1.46447429e-04 9.15993585e-05
5.33241171e-05 3.45135771e-05
4.08232005e-05 2.61872306e-05
2.38085133e-04 1.51309030e-04
5.93512219e-05 3.63755965e-05
1.40866872e-04 8.30454007e-05
3.39442800e-05 2.18481976e-05
6.85683521e-03 4.34211528e-03
9.33020494e-04 6.08667240e-04
1.60629123e-04 1.04554130e-04
7.38488213e-04 4.29626567e-04
5.22479706e-05 3.22165261e-05
5.72460911e-04 3.65673758e-04
4.42030890e-05 2.88629350e-05
3.34780263e-05 2.17824189e-05
7.89614586e-05 4.83543026e-05
5.28492118e-05 3.25599104e-05
3.71626025e-03 2.20589755e-03
4.36889199e-04 2.72235609e-04
5.14002603e-04 3.05568039e-04
1.77616361e-03 1.16698055e-03
4.12016527e-03 2.41441964e-03
6.43760363e-05 3.77557730e-05
2.12430866e-03 1.37185269e-03
1.53319850e-03 9.77693379e-04
2.52924990e-04 1.47319322e-04
7.85578255e-05 4.55964696e-05
7.80395618e-05 4.66736631e-05
7.89973606e-04 4.64257664e-04
2.06422335e-04 1.25138164e-04
2.54543560e-04 1.65394400e-04
6.76940038e-05 4.14342784e-05
1.54787507e-03 1.01579828e-03
1.47220044e-03 9.45545604e-04
1.72867903e-04 1.07328874e-04
5.11590645e-04 2.97112999e-04
1.72124568e-03 1.00711703e-03
1.25708972e-03 7.88785018e-04
1.53189254e-03 1.00418666e-03
6.88971263e-05 4.22493225e-05
6.88146365e-05 4.03259110e-05
2.21057818e-03 1.44724235e-03
3.96055344e-05 2.47157841e-05
3.99141566e-04 2.44455274e-04
9.05788286e-05 5.92285101e-05
6.29552877e-05 3.64557686e-05
1.19759596e-03 6.90754527e-04
4.78898696e-05 2.86205322e-05
1.34713229e-02 8.76621955e-03
1.53595585e-04 1.01081329e-04
3.34474622e-05 2.04214952e-05
3.49881787e-05 2.15885985e-05
6.89507261e-05 4.46548770e-05
3.23817873e-01 1.97528482e-01
4.67181841e-05 2.78130503e-05
1.24331363e-02 7.18962816e-03
1.80766085e-03 1.17611209e-03
3.01901303e-04 1.93789137e-04
5.29016737e-05 3.07749100e-05
2.64251610e-04 1.58701400e-04
2.03562507e-03 1.27667787e-03
2.01393811e-03 1.20253741e-03
