population ranking 8
slope 0.7273359278207582
intercept 0.0
r2 0.9984102608239473
arctan 0.6288376217474049
n_points 197

x y
4.58159809e-04 3.41440795e-04
3.75756975e-03 2.83083120e-03
4.46239914e-03 3.41101712e-03
6.42773384e-05 4.82839778e-05
1.97943343e-03 1.34341995e-03
5.85248334e-05 4.07586717e-05
3.36026229e-05 2.46522162e-05
2.60439793e-04 1.88390233e-04
3.67116038e-04 2.61147289e-04
3.46997631e-05 2.40366859e-05
3.40381535e-05 2.40641418e-05
4.24010732e-05 2.90499556e-05
5.50986620e-05 4.04988690e-05
3.48230571e-05 2.41541317e-05
6.27560112e-05 4.50767619e-05
6.29456309e-05 4.44702230e-05
1.24108539e-04 8.85866689e-05
1.22985436e-04 8.96157657e-05
1.39340083e-04 1.00833020e-04
7.26240506e-05 5.37748847e-05
1.15805948e-04 8.04430122e-05
6.93214798e-05 5.13741222e-05
1.16892923e-04 8.43296804e-05
8.86043166e-05 6.77099771e-05
2.49896477e-03 1.73281867e-03
3.23074775e-03 2.34640953e-03
3.04079112e-04 2.12567911e-04
1.68486937e-03 1.21471486e-03
3.40066726e-05 2.43335555e-05
8.24236543e-04 6.24232497e-04
1.78703513e-03 1.30551348e-03
3.06297699e-03 2.22186728e-03
2.30791889e-03 1.58494920e-03
3.74910000e-05 2.69531771e-05
1.23990321e-03 9.52991612e-04
3.45664992e-04 2.51373395e-04
2.13011264e-03 1.53858943e-03
3.89840502e-03 2.79281573e-03
2.80377491e-03 2.06030070e-03
1.34500850e-03 9.29443943e-04
1.74794532e-04 1.20919422e-04
2.02034926e-04 1.47650376e-04
6.22354045e-04 4.24741376e-04
1.41592400e-03 9.92122585e-04
4.35286448e-05 3.03577881e-05
2.30989969e-03 1.67130690e-03
5.57314001e-05 3.93608724e-05
1.87019408e-04 1.32113090e-04
1.64443385e-03 1.12012133e-03
1.66804942e-04 1.22666351e-04
5.77954935e-04 4.41856038e-04
2.65036302e-04 1.85752690e-04
1.27618547e-03 8.94298182e-04
3.47246938e-05 2.56513120e-05
6.01688961e-05 4.40468238e-05
4.34080066e-05 3.33081517e-05
5.99347302e-05 4.44451075e-05
2.33339457e-03 1.64268150e-03
2.29737923e-03 1.70109878e-03
5.67451229e-05 4.34312289e-05
2.90647399e-03 2.11420267e-03
2.45807896e-03 1.85710690e-03
2.62580819e-03 1.78080797e-03
2.19414950e-03 1.62871264e-03
6.31970034e-05 4.77951775e-05
6.09564390e-05 4.22987413e-05
4.40522947e-05 3.33522062e-05
3.30252879e-04 2.38533785e-04
2.44346368e-04 1.86663527e-04
1.80186181e-03 1.26769701e-03
1.45678648e-03 1.06684327e-03
1.52927322e-04 1.11587656e-04
1.73028898e-04 1.26867880e-04
2.74763118e-04 1.99705590e-04
1.08375173e-03 8.32706744e-04
2.60647603e-03 1.77604344e-03
1.24457152e-03 9.49936512e-04
1.46308042e-04 1.06259547e-04
1.64599796e-03 1.25744747e-03
3.81744847e-04 2.69522083e-04
1.70598169e-03 1.30016571e-03
5.38947674e-05 3.72611303e-05
5.36106159e-05 3.66037643e-05
2.48855905e-04 1.77383517e-04
1.06871152e-04 7.34574766e-05
1.48142081e-03 1.13324976e-03
3.90649497e-05 2.65464924e-05
3.63326205e-05 2.50774255e-05
1.44213507e-04 1.10170608e-04
7.23968309e-04 5.50214432e-04
7.02900466e-04 5.25214100e-04
6.67571905e-04 4.93903499e-04
2.31753090e-04 1.68590916e-04
9.98420474e-04 7.06586332e-04
1.76796228e-04 1.35819491e-04
2.81476280e-04 1.93967049e-04
6.88915119e-05 5.29571823e-05
4.19972776e-05 2.98377592e-05
3.31187847e-05 2.51834280e-05
2.25144568e-04 1.59431590e-04
1.17161476e-03 8.93154444e-04
1.16081167e-03 8.68002685e-04
1.67633442e-03 1.20059330e-03
