population ranking 4
slope 0.4635737334303277
intercept 0.0
r2 0.9980787579828535
arctan 0.43408433396946927
n_points 293

x y
4.31983480e-05 2.03491554e-05
5.42864584e-05 2.61132187e-05
1.01468723e-03 4.52100670e-04
1.61520588e-04 7.63792121e-05
1.24858420e-04 5.98562868e-05
8.71343597e-05 3.91938828e-05
7.92155413e-05 3.68232618e-05
6.17844910e-05 2.73588154e-05
7.42904515e-05 3.23911896e-05
2.08420255e-04 9.87550357e-05
1.27059769e-04 5.49778078e-05
5.16402880e-05 2.21252316e-05
7.07465579e-05 3.07130458e-05
6.68757923e-04 2.75680480e-04
4.53549030e-04 2.08650314e-04
7.88534639e-05 3.40896573e-05
4.53176307e-03 1.88887585e-03
1.33239653e-04 5.71856592e-05
7.48343601e-05 3.54022388e-05
3.35166082e-05 1.40316349e-05
1.34325647e-04 5.85992115e-05
9.84573298e-05 4.18278176e-05
7.13258202e-05 3.02751773e-05
1.53492754e-03 7.39716736e-04
1.38803106e-02 6.65608685e-03
3.30199857e-04 1.59776668e-04
2.66899964e-03 1.17377472e-03
3.77326200e-04 1.71374042e-04
3.62606452e-05 1.55614883e-05
1.02841506e-02 4.75302925e-03
1.02215207e-04 4.79063700e-05
2.42237750e-03 1.15501160e-03
6.05649126e-05 2.54435284e-05
6.14236993e-05 2.81868664e-05
1.70763916e-04 7.19530785e-05
6.13816839e-05 2.95346034e-05
8.97016852e-05 3.86193535e-05
8.72884905e-05 3.86532637e-05
1.50910090e-03 6.76066922e-04
3.45131988e-05 1.62400235e-05
9.75561267e-05 4.50883227e-05
1.37956030e-04 5.86602360e-05
7.22594290e-04 3.10600380e-04
4.41470185e-05 2.12619467e-05
1.12814239e-04 4.95730273e-05
5.28731402e-04 2.24521394e-04
1.46699128e-04 6.12516550e-05
1.77638120e-03 7.96035040e-04
6.57368693e-05 3.06752691e-05
8.36706390e-05 3.52620939e-05
1.03180411e-04 4.29999984e-05
2.65899467e-04 1.10971779e-04
8.72470950e-05 3.98401798e-05
9.96342355e-05 4.53451583e-05
4.42303003e-05 1.88609745e-05
3.06101071e-04 1.46330110e-04
4.31865718e-05 1.78292311e-05
1.84848688e-04 8.32203634e-05
8.98411677e-05 3.82084287e-05
1.23334773e-04 5.36614233e-05
6.40375016e-04 2.87386955e-04
3.65787828e-05 1.65265513e-05
2.09628110e-04 9.25677324e-05
3.12745701e-04 1.40540791e-04
1.45394171e-04 6.18090099e-05
1.00989720e-03 4.88593616e-04
7.71470840e-05 3.42798692e-05
1.47856714e-04 6.65846444e-05
1.49872418e-04 6.63461012e-05
1.24673329e-04 5.34173738e-05
4.70370382e-04 2.24746732e-04
3.63049215e-05 1.57778822e-05
2.45403652e-04 1.15731259e-04
6.20278430e-04 2.84098388e-04
6.10854466e-04 2.66216428e-04
2.20386353e-04 9.55521845e-05
4.59452480e-04 2.17609184e-04
1.30600836e-04 6.27910719e-05
3.95012748e-05 1.82514053e-05
3.63091521e-05 1.50710560e-05
1.49738820e-04 6.87090342e-05
3.00292331e-04 1.43104878e-04
4.62880113e-04 2.16070737e-04
9.83724387e-04 4.71920073e-04
5.46654066e-05 2.28950669e-05
1.35283900e-04 6.07980358e-05
2.36143767e-04 1.05462657e-04
2.65096468e-04 1.26994613e-04
4.41578684e-05 1.86579185e-05
5.79424490e-04 2.68440628e-04
8.18391165e-05 3.46490703e-05
5.99190007e-05 2.54560913e-05
2.16249277e-04 1.00963391e-04
2.67366026e-04 1.23942344e-04
4.92488731e-05 2.20702651e-05
4.55560957e-05 1.91547574e-05
5.78266914e-05 2.53963616e-05
1.72075418e-04 7.89013344e-05
4.17487766e-04 1.81995885e-04
4.07903298e-04 1.79082807e-04
3.11316778e-04 1.34422877e-04
3.48587849e-04 1.44432845e-04
5.56970571e-04 2.43137713e-04
1.67775502e-04 8.11465233e-05
2.50324345e-04 1.04630181e-04
2.29055659e-04 9.68966920e-05
1.85616527e-04 7.84651950e-05
7.49539297e-05 3.61909587e-05
2.58252981e-04 1.16526166e-04
2.40408819e-04 9.92892407e-05
9.78757829e-05 4.41926998e-05
5.38590450e-04 2.24690589e-04
1.80556458e-04 7.53246789e-05
5.71331407e-04 2.75109223e-04
2.05923743e-04 8.89533690e-05
8.63437891e-05 3.62875337e-05
2.59059052e-04 1.22043287e-04
3.93565026e-04 1.62435750e-04
1.09726527e-03 4.97190391e-04
7.58562975e-05 3.60751811e-05
7.78449424e-05 3.52399165e-05
3.94261943e-05 1.68866981e-05
1.92551863e-04 8.00200278e-05
3.97890502e-04 1.68584529e-04
1.84967783e-04 8.23953089e-05
4.70170634e-04 2.12469787e-04
3.84976035e-05 1.81455326e-05
1.47319891e-04 6.99795972e-05
8.18390901e-05 3.58558069e-05
5.58149861e-04 2.30317140e-04
1.06333330e-03 4.77534110e-04
1.88200936e-03 8.52241739e-04
1.98298279e-03 8.83692888e-04
2.06244441e-03 9.81376768e-04
2.33814611e-04 1.09313656e-04
2.08774838e-03 9.50931128e-04
2.02046479e-03 9.08296011e-04
3.42764107e-04 1.44467147e-04
1.72805821e-03 7.81101072e-04
7.21767675e-05 3.19645746e-05
1.24791481e-03 5.47286279e-04
2.09770754e-04 9.46081666e-05
1.82338264e-04 7.96409206e-05
1.43296164e-03 6.72828369e-04
1.48331368e-03 7.06227060e-04
1.69618239e-03 7.44819336e-04
4.14165921e-04 1.81714417e-04
1.42067620e-03 6.71576211e-04
1.36834791e-03 6.34584874e-04
7.66073184e-05 3.29124156e-05
8.83445483e-05 3.85184053e-05
7.17585515e-03 3.27892957e-03
4.94852135e-05 2.37096493e-05
1.25827988e-03 5.91413936e-04
1.03238722e-04 4.95011259e-05
6.33266951e-05 2.76251406e-05
1.47656438e-04 6.50578362e-05
7.02273175e-05 3.01388253e-05
1.12984266e-03 5.45447480e-04
5.11159301e-05 2.36294076e-05
7.48171273e-05 3.08370375e-05
5.35866917e-05 2.26397339e-05
1.15653537e-03 5.17739052e-04
6.05725797e-05 2.72886142e-05
5.13034022e-05 2.13824841e-05
1.98841738e-04 8.43053445e-05
6.97697070e-05 3.06033297e-05
2.01661936e-04 9.46699025e-05
4.06883875e-05 1.80465805e-05
3.31186297e-05 1.59661647e-05
2.69477203e-04 1.24446707e-04
2.17984189e-03 9.58057465e-04
1.10903028e-04 4.86223474e-05
3.28457824e-05 1.52718842e-05
3.82310634e-03 1.85013662e-03
3.67151670e-04 1.77592081e-04
3.46730722e-03 1.64019194e-03
2.53252052e-03 1.14179869e-03
2.28577623e-03 1.06417758e-03
2.18026258e-03 9.72077231e-04
1.92959730e-03 8.63009882e-04
7.38663981e-05 3.18889369e-05
7.40687137e-05 3.15342466e-05
1.41362146e-03 6.50769629e-04
3.19300448e-04 1.36337783e-04
1.15139251e-03 5.51034936e-04
1.01428933e-03 4.37825830e-04
1.01093627e-03 4.35657366e-04
2.53413090e-03 1.21595861e-03
2.65460472e-03 1.11562700e-03
1.21040892e-03 5.57778473e-04
8.83067978e-05 4.26172959e-05
1.15328154e-03 4.89887309e-04
9.09669526e-05 4.31387218e-05
1.56219798e-03 6.61098621e-04
1.61252057e-03 7.72860182e-04
4.11048069e-05 1.74235099e-05
8.37522603e-04 3.75100342e-04
7.54640895e-05 3.34971830e-05
3.89415407e-04 1.71323169e-04
1.06182395e-04 4.91006098e-05
1.62028999e-04 6.72765716e-05
8.08159108e-05 3.63273677e-05
9.24259137e-05 4.11523661e-05
7.13241190e-04 3.25247829e-04
7.08793338e-05 3.19460043e-05
5.27501632e-05 2.30629698e-05
3.51972619e-05 1.54491736e-05
1.82342067e-03 8.33806241e-04
1.85119773e-03 8.17818208e-04
1.48467980e-04 6.86247658e-05
3.43272844e-05 1.47033630e-05
1.27984557e-03 5.87009966e-04
5.17653361e-05 2.13346768e-05
7.48129468e-05 3.36480406e-05
1.03587772e-04 4.62673307e-05
5.75781171e-05 2.67393506e-05
1.08417601e-04 5.03460071e-05
1.17325376e-03 4.84960650e-04
4.09347756e-05 1.98197358e-05
1.98635713e-04 8.33987168e-05
4.04222375e-04 1.74354332e-04
4.31353010e-05 1.79372106e-05
5.55888818e-05 2.39092994e-05
5.94937240e-05 2.58215336e-05
3.95314333e-04 1.71151089e-04
7.71445413e-05 3.56195104e-05
7.33761217e-04 3.03672259e-04
6.34536092e-04 2.67589613e-04
7.29407356e-04 3.43501584e-04
1.15770021e-04 5.36308398e-05
1.16774733e-04 5.36269963e-05
6.99758120e-05 2.97740437e-05
8.27846022e-04 3.51667230e-04
5.30334845e-05 2.40187633e-05
8.58632274e-04 3.59962244e-04
7.65897918e-05 3.23237051e-05
1.52239159e-04 6.61046217e-05
4.63902662e-05 1.92521587e-05
7.70664284e-04 3.35104147e-04
9.50982078e-05 4.10124790e-05
7.53539988e-04 3.32680358e-04
1.20514110e-04 5.75980929e-05
7.49782270e-04 3.10603759e-04
7.69245286e-04 3.30934035e-04
8.12940165e-04 3.65468504e-04
7.07746906e-05 3.36566072e-05
8.12578533e-04 3.60783479e-04
7.73825287e-04 3.28201701e-04
7.35037682e-05 3.18444965e-05
9.78451745e-05 4.48303593e-05
5.89477601e-04 2.66422694e-04
9.62511915e-05 4.25302716e-05
8.09376736e-04 3.48198620e-04
9.48096145e-04 3.91221585e-04
1.04638676e-03 4.33595598e-04
9.80552799e-05 4.29918283e-05
1.07441454e-03 4.60030639e-04
1.12891758e-03 4.83757211e-04
3.99595101e-05 1.85694004e-05
7.32702946e-05 3.42821480e-05
4.74431359e-05 2.04069444e-05
4.61116684e-05 2.10697057e-05
9.81235302e-04 4.21694331e-04
6.70331222e-05 2.97858982e-05
