population ranking 6
slope 0.5211086752059463
intercept 0.0
r2 0.9970274905721441
arctan 0.48039159365596823
n_points 267

x y
1.50451904e-03 8.27165578e-04
6.54217784e-04 3.33311271e-04
1.61682258e-04 8.07119007e-05
7.39382576e-05 3.78560451e-05
9.26891203e-04 4.87815699e-04
9.16604696e-04 4.90463410e-04
4.91637992e-05 2.68129856e-05
6.43311170e-04 3.49489417e-04
3.28127861e-05 1.84888024e-05
1.78150867e-04 9.48608890e-05
3.89114218e-05 1.96279417e-05
3.88971448e-05 1.93158988e-05
4.91980856e-05 2.45066989e-05
4.77233160e-05 2.45745493e-05
6.74886049e-05 3.34167518e-05
9.37791642e-04 4.93238568e-04
3.37572011e-05 1.70986132e-05
5.05218242e-05 2.72240248e-05
3.28656917e-05 1.65921448e-05
9.31243569e-05 4.84857975e-05
9.20278955e-05 4.92242636e-05
3.99691086e-05 2.23129285e-05
7.68805853e-05 3.87958944e-05
4.47601646e-05 2.23443751e-05
4.38005835e-04 2.27871677e-04
4.24370239e-05 2.27620788e-05
2.00373938e-03 1.07880819e-03
1.09827908e-04 5.53902210e-05
2.72345860e-04 1.39899910e-04
4.29652530e-05 2.19330555e-05
5.15793835e-05 2.54446250e-05
1.02838021e-04 5.36764547e-05
1.32514015e-03 6.77101883e-04
3.82406292e-05 1.97877980e-05
3.80087389e-04 1.98743724e-04
3.50198573e-05 1.71065104e-05
4.63291064e-05 2.32049606e-05
9.65255828e-05 5.30979990e-05
4.95600134e-05 2.72874894e-05
9.09209917e-05 5.12112701e-05
2.58545243e-04 1.27520089e-04
1.19018558e-04 6.29599912e-05
3.47457825e-05 1.71280310e-05
1.72623443e-03 8.49110400e-04
1.75667902e-04 9.67455122e-05
8.23989038e-05 4.32948876e-05
4.05895914e-05 2.08138799e-05
2.02874238e-04 1.13626885e-04
4.23574493e-05 2.12789686e-05
8.88703416e-05 4.42623378e-05
1.27959549e-03 6.98896871e-04
8.76831291e-05 4.68587192e-05
4.12222038e-05 2.18661226e-05
2.28269398e-04 1.27934906e-04
2.08244729e-04 1.12878632e-04
1.53442407e-03 7.84319738e-04
3.94061983e-05 2.17204376e-05
1.25734003e-03 6.76305803e-04
1.55158589e-04 8.55475449e-05
1.87249637e-04 1.02789636e-04
8.92204615e-05 4.64588589e-05
1.19815217e-04 6.22945892e-05
8.52028085e-05 4.53659756e-05
5.45897870e-05 3.06039834e-05
1.72427823e-04 9.24019305e-05
8.35866455e-05 4.26201792e-05
4.26307420e-05 2.38206788e-05
4.32678496e-04 2.35643025e-04
5.45958621e-04 2.96092452e-04
5.10990275e-04 2.71463860e-04
1.76643417e-04 9.80085923e-05
1.60733997e-04 8.44435286e-05
5.06833311e-04 2.56218224e-04
3.93880355e-04 2.02441749e-04
5.17057546e-04 2.84981136e-04
9.02792691e-04 4.72649453e-04
6.45524260e-04 3.47584530e-04
7.36467843e-04 3.83156893e-04
3.25827974e-04 1.81646271e-04
6.94424457e-04 3.84745418e-04
1.48902966e-04 8.40054126e-05
8.09662617e-04 4.08487005e-04
