population ranking 28
slope 0.7713395907130735
intercept 0.0
r2 0.9999987648135402
arctan 0.6570191495974025
n_points 5

x y
6.36377010e-05 4.90737338e-05
6.80803409e-04 5.23957120e-04
3.28891951e-04 2.53387525e-04
1.91049967e-03 1.47410749e-03
1.33538258e-04 1.03100036e-04
