population ranking 5
slope 0.1078280960622966
intercept 0.0
r2 0.9835597156962171
arctan 0.10741308530833521
n_points 285

x y
2.87027423e-04 2.91648994e-05
2.48862547e-04 2.18550997e-05
3.90718747e-04 4.14618807e-05
2.61379265e-04 1.90076895e-05
2.64857488e-04 1.86833846e-05
1.14369335e-04 1.20219696e-05
2.85549210e-04 1.87440949e-05
2.88185561e-04 2.26676517e-05
1.08393086e-04 1.17628842e-05
3.29005918e-04 3.14817304e-05
3.01360118e-04 2.63027008e-05
7.20389898e-04 8.23831471e-05
9.09847676e-04 8.46599578e-05
3.44689997e-04 2.69069119e-05
5.02524653e-04 4.31803541e-05
5.01805652e-04 4.22953326e-05
1.57884693e-04 1.35888396e-05
2.16401797e-04 1.44749673e-05
5.81803429e-04 6.97765691e-05
5.85958139e-04 7.02512690e-05
2.16761403e-04 2.13044479e-05
4.13137976e-04 4.48851536e-05
2.49811469e-04 1.79020629e-05
2.53138708e-04 1.98504912e-05
1.44671640e-03 1.69845438e-04
3.33429989e-04 3.05953574e-05
1.31486106e-04 1.39982861e-05
1.86786531e-04 1.96773182e-05
2.86625576e-04 2.34122327e-05
1.17937602e-03 9.27991355e-05
3.98350197e-04 2.75242655e-05
3.95669478e-04 2.76779077e-05
2.26870408e-04 2.21528172e-05
3.47196779e-04 2.34202453e-05
5.87562382e-04 4.83794965e-05
1.64736683e-04 1.96732248e-05
4.55280101e-04 4.91222304e-05
1.12078986e-04 1.38168726e-05
3.20180184e-04 3.00220820e-05
1.10278272e-04 1.16979234e-05
4.49653569e-04 3.74887608e-05
4.98332264e-04 3.67252714e-05
6.14440974e-04 5.90142534e-05
6.14158341e-04 5.87016513e-05
4.42800618e-04 3.61962729e-05
2.56753166e-04 2.65374694e-05
1.25785493e-04 1.52785169e-05
1.64702640e-04 1.30220753e-05
1.39404133e-04 1.50350897e-05
1.36774352e-04 1.40176882e-05
2.12236683e-04 1.52485329e-05
3.12993079e-04 3.49647248e-05
1.39696255e-04 1.15514259e-05
1.68678392e-04 1.73992089e-05
1.77632397e-04 1.94125417e-05
3.35793184e-04 2.27337491e-05
1.58162961e-04 1.61434684e-05
2.46765646e-04 2.09907099e-05
2.55570161e-04 2.06557103e-05
2.65543551e-04 2.68565442e-05
2.49629119e-04 2.97064628e-05
1.21234577e-04 1.41367331e-05
1.12835859e-04 1.36981488e-05
1.02215593e-04 1.24059531e-05
2.85626458e-02 3.35529694e-03
2.89688430e-02 3.39831841e-03
2.70926728e-04 2.24051270e-05
1.56644275e-04 1.46363120e-05
1.53583273e-04 1.50658820e-05
1.17171068e-04 1.15380017e-05
1.12754643e-04 1.18796714e-05
1.54545971e-03 1.65618574e-04
4.05751051e-04 4.13645925e-05
