population ranking 21
slope 15.194343299025363
intercept 0.0
r2 0.4363259713835088
arctan 1.5050771380771706
n_points 7

x y
8.32150804e-05 1.02236733e-03
5.07362326e-05 7.17471927e-04
4.41842622e-05 8.56134546e-04
4.53132640e-05 6.77680989e-04
6.10064667e-05 1.22305407e-03
7.81883482e-05 1.16577603e-03
4.57569635e-05 6.70173746e-04
