population ranking 15
slope 8.495771728610654
intercept 0.0
r2 0.7895858339887245
arctan 1.4536298300503445
n_points 58

x y
5.09995842e-05 3.22672623e-04
4.86354153e-05 3.51708754e-04
6.23340907e-05 4.84721390e-04
7.45031827e-05 6.09540052e-04
8.32460785e-05 7.05913103e-04
8.69903122e-05 7.56956796e-04
8.49488043e-05 7.53475298e-04
7.73743979e-05 6.96385402e-04
6.55178131e-05 5.96485535e-04
5.13075794e-05 4.71656288e-04
6.40252398e-05 5.31380935e-04
6.09116215e-05 3.72063215e-04
5.94964988e-05 4.04159270e-04
5.36861752e-05 4.02712634e-04
4.46325085e-05 3.68276402e-04
5.04874954e-05 5.26325349e-04
7.60632589e-05 6.57713879e-04
8.34985626e-05 9.67052939e-04
5.29188695e-05 3.81024744e-04
5.37360469e-05 5.50616580e-04
4.48304722e-05 5.25406722e-04
4.94293690e-05 5.05350633e-04
5.10740155e-05 4.71563181e-04
4.93736460e-05 4.25160941e-04
4.45269723e-05 3.68230188e-04
4.34644904e-05 2.80150499e-04
4.55092253e-05 2.99840096e-04
4.53015526e-05 2.99315494e-04
4.32502764e-05 2.81469144e-04
4.00621823e-05 2.54068684e-04
4.07561626e-05 3.56805069e-04
4.59591451e-05 3.18692301e-04
5.25834924e-05 3.63160048e-04
5.08660949e-05 5.06844806e-04
4.13597825e-05 2.72701646e-04
4.49990803e-05 3.06439146e-04
4.13987429e-05 3.17982030e-04
5.00853198e-05 4.29154836e-04
6.52275314e-05 5.65230098e-04
7.90453090e-05 6.88078327e-04
8.88773389e-05 7.75986893e-04
9.25184901e-05 8.11207268e-04
8.88748450e-05 7.84722393e-04
7.83409503e-05 6.98997526e-04
6.27593231e-05 5.67750438e-04
4.49773500e-05 4.12730194e-04
4.24850558e-05 4.50496030e-04
4.32876406e-05 4.48679367e-04
4.13385446e-05 4.15638417e-04
4.22548243e-05 3.01953552e-04
4.42553070e-05 3.15582791e-04
4.29857795e-05 3.06152568e-04
9.25437694e-05 1.03235690e-03
1.01712258e-04 8.46180724e-04
1.04077015e-04 6.37661298e-04
4.79436995e-05 4.13632770e-04
4.02726646e-05 4.08282852e-04
4.96491135e-05 3.01070722e-04
